"scale(hair)","5 %","95 %","N_id","tie_effect","detect_effect","p-value","se","approach","sim","sr_sigma","sr_rho","dr_sigma","dr_rho","exposure_sigma","exposure_baseline","NG","mean.between.GR","mean.within.GR","prediction_correlation","z","MOE","ci5","ci95","resid"
-2.55645973974645,-5.3502756223582,0.23735614286529,60,-0.32,-0.096,0.138,1.67138958779184,"2.Rates weigthed permuted",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,2,0.202540310152097,-0.457521155144375,-0.764696094902804,-1.22221725004718,0.307174939758429,0.137521155144375
-0.199305615931775,-1.33303267354259,0.934421441679043,60,-0.32,-0.096,0.769918740945071,0.678247844205537,"3.SRI",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,2,0.066436399290317,-0.0878984119651275,-0.059616908424438,-0.147515320389565,-0.0282815035406896,-0.232101588034872
-0.199305615931775,-1.33303267354259,0.934421441679043,60,-0.32,-0.096,0.6142,0.678247844205537,"3.SRI permuted",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,2,0.066436399290317,-0.0878984119651275,-0.059616908424438,-0.147515320389565,-0.0282815035406896,-0.232101588034872
-0.199305615931775,-1.33303267354259,0.934421441679043,60,-0.32,-0.096,0.769918740945071,0.678247844205537,"3.SRI weigthed",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,2,0.066436399290317,-0.0878984119651275,-0.059616908424438,-0.147515320389565,-0.0282815035406896,-0.232101588034872
-0.199305615931775,-1.33303267354259,0.934421441679043,60,-0.32,-0.096,0.7692,0.678247844205537,"3.SRI weigthed permuted",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,2,0.066436399290317,-0.0878984119651275,-0.059616908424438,-0.147515320389565,-0.0282815035406896,-0.232101588034872
0.274,-0.036,0.628,30,0.64,0.0704,0.084,0.00639646570779187,"strand",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.904672395231357,0.412650602409639,0.00263950542761291,0.410011096982026,0.415290107837252,0.227349397590361
0.465388810465267,-0.0330707991273194,0.963848420057853,30,0.64,0.0704,0.123455480518684,0.293016604161443,"2.Rates",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.287483540036747,0.466827002137295,0.136788062897137,0.330038939240158,0.603615065034432,0.173172997862705
0.465388810465267,-0.0330707991273194,0.963848420057853,30,0.64,0.0704,0.1356,0.293016604161443,"2.Rates permuted",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.287483540036747,0.466827002137295,0.136788062897137,0.330038939240158,0.603615065034432,0.173172997862705
0.568077242767103,0.196493723162537,0.939660762371669,30,0.64,0.0704,0.0146922727436627,0.218433227048987,"2.Rates weigthed",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.287483540036748,0.764400481716255,0.166970463979082,0.597430017737173,0.931370945695337,-0.124400481716255
0.568077242767103,0.196493723162537,0.939660762371669,30,0.64,0.0704,0.021,0.218433227048987,"2.Rates weigthed permuted",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.287483540036748,0.764400481716255,0.166970463979082,0.597430017737173,0.931370945695337,-0.124400481716255
-0.0638883492058551,-0.11996251803052,-0.00781418038118981,30,0.64,0.0704,0.0627427058519429,0.0329628764577504,"3.SRI",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.257712492615109,-0.569677184209573,-0.0187781986438992,-0.588455382853472,-0.550898985565674,1.20967718420957
-0.0638883492058551,-0.11996251803052,-0.00781418038118981,30,0.64,0.0704,0.1746,0.0329628764577504,"3.SRI permuted",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.257712492615109,-0.569677184209573,-0.0187781986438992,-0.588455382853472,-0.550898985565674,1.20967718420957
-0.0638883492058551,-0.11996251803052,-0.00781418038118981,30,0.64,0.0704,0.0627427058519429,0.0329628764577504,"3.SRI weigthed",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.257712492615109,-0.569677184209573,-0.0187781986438992,-0.588455382853472,-0.550898985565674,1.20967718420957
-0.0638883492058551,-0.11996251803052,-0.00781418038118981,30,0.64,0.0704,0.0606,0.0329628764577504,"3.SRI weigthed permuted",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,4,0.257712492615109,-0.569677184209573,-0.0187781986438992,-0.588455382853472,-0.550898985565674,1.20967718420957
0.557,0.263,0.863,90,0.4,0.184,0.001,0.00591137767482617,"strand",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.998963246954287,0.928333333333333,0.00548772894146363,0.92284560439187,0.933821062274797,-0.528333333333333
10.9584126533443,6.61208904920988,15.3047362574788,90,0.4,0.184,6.58172610277347e-05,2.61455955101974,"2.Rates",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.407929366012816,1.26065310034901,3.29605260404014,-2.03539950369113,4.55670570438915,-0.860653100349006
10.9584126533443,6.61208904920988,15.3047362574788,90,0.4,0.184,0,2.61455955101974,"2.Rates permuted",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.407929366012816,1.26065310034901,3.29605260404014,-2.03539950369113,4.55670570438915,-0.860653100349006
10.7662005157853,6.40590444741796,15.1264965841525,90,0.4,0.184,9.0896299543172e-05,2.62264400678094,"2.Rates weigthed",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.407929366012817,1.23457218810105,3.23784335006166,-2.00327116196061,4.47241553816271,-0.834572188101052
10.7662005157853,6.40590444741796,15.1264965841525,90,0.4,0.184,8e-04,2.62264400678094,"2.Rates weigthed permuted",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.407929366012817,1.23457218810105,3.23784335006166,-2.00327116196061,4.47241553816271,-0.834572188101052
6.56732290398151,3.70849625950558,9.42614954845744,90,0.4,0.184,0.000250414880507848,1.71953565721237,"3.SRI",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.391108553243112,1.14860460613648,1.97506657629005,-0.826461970153572,3.12367118242653,-0.74860460613648
6.56732290398151,3.70849625950558,9.42614954845744,90,0.4,0.184,0,1.71953565721237,"3.SRI permuted",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.391108553243112,1.14860460613648,1.97506657629005,-0.826461970153572,3.12367118242653,-0.74860460613648
6.56732290398151,3.70849625950558,9.42614954845744,90,0.4,0.184,0.000250414880507848,1.71953565721237,"3.SRI weigthed",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.391108553243112,1.14860460613648,1.97506657629005,-0.826461970153572,3.12367118242653,-0.74860460613648
6.56732290398151,3.70849625950558,9.42614954845744,90,0.4,0.184,0,1.71953565721237,"3.SRI weigthed permuted",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,1,0.391108553243112,1.14860460613648,1.97506657629005,-0.826461970153572,3.12367118242653,-0.74860460613648
-0.46,-0.839,-0.141,70,-0.57,-0.1083,0.009,0.00672747666028062,"strand",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.99291788284959,-0.659025787965616,-0.00443358060706173,-0.663459368572678,-0.654592207358554,0.0890257879656162
-4.8353642250832,-7.41655324777439,-2.254175202392,70,-0.57,-0.1083,0.00262284691671417,1.5478723485725,"2.Rates",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.354258107222037,-0.936654422162729,-1.44982148023384,-2.38647590239656,0.513167058071108,0.366654422162728
-4.8353642250832,-7.41655324777439,-2.254175202392,70,-0.57,-0.1083,0.0022,1.5478723485725,"2.Rates permuted",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.354258107222037,-0.936654422162729,-1.44982148023384,-2.38647590239656,0.513167058071108,0.366654422162728
-5.60547033023959,-8.09485811108974,-3.11608254938944,70,-0.57,-0.1083,0.000364246863242942,1.49251377799796,"2.Rates weigthed",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.354258107222037,-1.12587327160521,-1.68038137015042,-2.80625464175563,0.554508098545206,0.55587327160521
-5.60547033023959,-8.09485811108974,-3.11608254938944,70,-0.57,-0.1083,0.002,1.49251377799796,"2.Rates weigthed permuted",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.354258107222037,-1.12587327160521,-1.68038137015042,-2.80625464175563,0.554508098545206,0.55587327160521
-4.53416819634468,-6.34443437306521,-2.72390201962414,70,-0.57,-0.1083,8.71159880696212e-05,1.08534605632088,"3.SRI",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.376125239605651,-1.25234848185661,-1.35923148592251,-2.61157996777913,0.106883004065898,0.682348481856615
-4.53416819634468,-6.34443437306521,-2.72390201962414,70,-0.57,-0.1083,0.002,1.08534605632088,"3.SRI permuted",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.376125239605651,-1.25234848185661,-1.35923148592251,-2.61157996777913,0.106883004065898,0.682348481856615
-4.53416819634468,-6.34443437306521,-2.72390201962414,70,-0.57,-0.1083,8.71159880696212e-05,1.08534605632088,"3.SRI weigthed",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.376125239605651,-1.25234848185661,-1.35923148592251,-2.61157996777913,0.106883004065898,0.682348481856615
-4.53416819634468,-6.34443437306521,-2.72390201962414,70,-0.57,-0.1083,2e-04,1.08534605632088,"3.SRI weigthed permuted",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,7,-3,0.376125239605651,-1.25234848185661,-1.35923148592251,-2.61157996777913,0.106883004065898,0.682348481856615
0.089,-0.338,0.51,40,0.78,0.156,0.372,0.00851870081329871,"strand",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.998286700447502,0.104952830188679,0.000894061759886303,0.104058768428793,0.105846891948566,0.675047169811321
1.17788813907099,0.0149775877910134,2.34079869035097,40,0.78,0.156,0.0958568573093584,0.689763916378244,"2.Rates",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.266966207868319,0.506439698983954,0.349323830180591,0.157115868803363,0.855763529164545,0.273560301016046
1.17788813907099,0.0149775877910134,2.34079869035097,40,0.78,0.156,0.0954,0.689763916378244,"2.Rates permuted",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.266966207868319,0.506439698983954,0.349323830180591,0.157115868803363,0.855763529164545,0.273560301016046
1.04583988083692,-0.17508461184921,2.26676437352304,40,0.78,0.156,0.156882636570803,0.724174063732053,"2.Rates weigthed",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.266966207868319,0.428298345680653,0.310162553481274,0.118135792199379,0.738460899161927,0.351701654319347
1.04583988083692,-0.17508461184921,2.26676437352304,40,0.78,0.156,0.2822,0.724174063732053,"2.Rates weigthed permuted",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.266966207868319,0.428298345680653,0.310162553481274,0.118135792199379,0.738460899161927,0.351701654319347
0.519814273485275,-0.328397743827183,1.36802629079773,40,0.78,0.156,0.308035638600114,0.503104939873982,"3.SRI",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.193738997341787,0.306417654357395,0.154160235571804,0.152257418785591,0.460577889929198,0.473582345642605
0.519814273485275,-0.328397743827183,1.36802629079773,40,0.78,0.156,0.2338,0.503104939873982,"3.SRI permuted",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.193738997341787,0.306417654357395,0.154160235571804,0.152257418785591,0.460577889929198,0.473582345642605
0.519814273485275,-0.328397743827183,1.36802629079773,40,0.78,0.156,0.308035638600114,0.503104939873982,"3.SRI weigthed",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.193738997341787,0.306417654357395,0.154160235571804,0.152257418785591,0.460577889929198,0.473582345642605
0.519814273485275,-0.328397743827183,1.36802629079773,40,0.78,0.156,0.427,0.503104939873982,"3.SRI weigthed permuted",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,-7,0.193738997341787,0.306417654357395,0.154160235571804,0.152257418785591,0.460577889929198,0.473582345642605
-0.651,-0.962,-0.263,60,-0.93,-0.1023,0,0.0066695840647362,"strand",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.998058329632237,-0.931330472103004,-0.00621158687574144,-0.937542058978746,-0.925118885227263,0.0013304721030043
-8.57209824889152,-11.6222310012324,-5.52196549655064,60,-0.93,-0.1023,1.65900708064505e-05,1.82473016757271,"2.Rates",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.524997298033137,-1.40520084614558,-2.56411237546054,-3.96931322160612,1.15891152931496,0.475200846145581
-8.57209824889152,-11.6222310012324,-5.52196549655064,60,-0.93,-0.1023,0,1.82473016757271,"2.Rates permuted",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.524997298033137,-1.40520084614558,-2.56411237546054,-3.96931322160612,1.15891152931496,0.475200846145581
-8.8242951476395,-11.5068981685665,-6.14169212671252,60,-0.93,-0.1023,9.32618905520847e-07,1.60439992361389,"2.Rates weigthed",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.524997298033137,-1.64472623768802,-2.63879865011243,-4.28352488780045,0.994072412424408,0.714726237688022
-8.8242951476395,-11.5068981685665,-6.14169212671252,60,-0.93,-0.1023,0,1.60439992361389,"2.Rates weigthed permuted",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.524997298033137,-1.64472623768802,-2.63879865011243,-4.28352488780045,0.994072412424408,0.714726237688022
-7.65888629333564,-9.74739205455804,-5.57038053211324,60,-0.93,-0.1023,8.74811049660799e-08,1.24908473509976,"3.SRI",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.56298303144503,-1.83358036054756,-2.29029723893867,-4.12387759948623,0.456716878391116,0.903580360547557
-7.65888629333564,-9.74739205455804,-5.57038053211324,60,-0.93,-0.1023,0,1.24908473509976,"3.SRI permuted",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.56298303144503,-1.83358036054756,-2.29029723893867,-4.12387759948623,0.456716878391116,0.903580360547557
-7.65888629333564,-9.74739205455804,-5.57038053211324,60,-0.93,-0.1023,8.74811049660799e-08,1.24908473509976,"3.SRI weigthed",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.56298303144503,-1.83358036054756,-2.29029723893867,-4.12387759948623,0.456716878391116,0.903580360547557
-7.65888629333564,-9.74739205455804,-5.57038053211324,60,-0.93,-0.1023,4e-04,1.24908473509976,"3.SRI weigthed permuted",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,-8,0.56298303144503,-1.83358036054756,-2.29029723893867,-4.12387759948623,0.456716878391116,0.903580360547557
-0.39,-0.658,0.007,70,-0.47,-0.0329,0.025,0.00650120793795688,"strand",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.810644616013965,-0.586466165413534,-0.0038127384899296,-0.590278903903463,-0.582653426923604,0.116466165413534
-1.28674851522059,-2.21441826885498,-0.359078761586199,70,-0.47,-0.0329,0.0237518663475334,0.556299576526411,"2.Rates",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.270074947164831,-0.693538034510349,-0.385814914903067,-1.07935294941342,-0.307723119607282,0.223538034510349
-1.28674851522059,-2.21441826885498,-0.359078761586199,70,-0.47,-0.0329,0.022,0.556299576526411,"2.Rates permuted",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.270074947164831,-0.693538034510349,-0.385814914903067,-1.07935294941342,-0.307723119607282,0.223538034510349
-1.50454707129534,-2.26431920691941,-0.744774935671274,70,-0.47,-0.0329,0.00153119841750315,0.455615714157274,"2.Rates weigthed",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.270074947164832,-0.99013046198353,-0.451118997545498,-1.44124945952903,-0.539011464438033,0.52013046198353
-1.50454707129534,-2.26431920691941,-0.744774935671274,70,-0.47,-0.0329,0.0028,0.455615714157274,"2.Rates weigthed permuted",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.270074947164832,-0.99013046198353,-0.451118997545498,-1.44124945952903,-0.539011464438033,0.52013046198353
0.222222974809834,0.119462434967894,0.324983514651773,70,-0.47,-0.0329,0.000587895878780771,0.0616228399963834,"3.SRI",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.345036655072854,1.08126609276111,0.0666306874277327,1.01463540533338,1.14789678018885,-1.55126609276111
0.222222974809834,0.119462434967894,0.324983514651773,70,-0.47,-0.0329,0.004,0.0616228399963834,"3.SRI permuted",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.345036655072854,1.08126609276111,0.0666306874277327,1.01463540533338,1.14789678018885,-1.55126609276111
0.222222974809834,0.119462434967894,0.324983514651773,70,-0.47,-0.0329,0.000587895878780771,0.0616228399963834,"3.SRI weigthed",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.345036655072854,1.08126609276111,0.0666306874277327,1.01463540533338,1.14789678018885,-1.55126609276111
0.222222974809834,0.119462434967894,0.324983514651773,70,-0.47,-0.0329,0.0016,0.0616228399963834,"3.SRI weigthed permuted",57,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,6,0.345036655072854,1.08126609276111,0.0666306874277327,1.01463540533338,1.14789678018885,-1.55126609276111
-0.732,-1.03,-0.425,60,-0.79,-0.3792,0,0.00584550781658233,"strand",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.999793169468852,-1.2099173553719,-0.00707258135824507,-1.21698993673015,-1.20284477401366,0.419917355371901
-8.05778179892121,-10.5367653194515,-5.57879827839091,60,-0.79,-0.3792,1.14638665821716e-06,1.483042340159,"2.Rates",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.580773811136821,-1.62521891174119,-2.41026845813933,-4.03548736988052,0.785049546398134,0.835218911741193
-8.05778179892121,-10.5367653194515,-5.57879827839091,60,-0.79,-0.3792,0,1.483042340159,"2.Rates permuted",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.580773811136821,-1.62521891174119,-2.41026845813933,-4.03548736988052,0.785049546398134,0.835218911741193
-9.40737492360638,-11.9079337528261,-6.90681609438665,60,-0.79,-0.3792,4.53615064558309e-08,1.49594968545736,"2.Rates weigthed",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.580773811136821,-1.88105450943177,-2.8139629017126,-4.69501741114437,0.932908392280832,1.09105450943177
-9.40737492360638,-11.9079337528261,-6.90681609438665,60,-0.79,-0.3792,0,1.49594968545736,"2.Rates weigthed permuted",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.580773811136821,-1.88105450943177,-2.8139629017126,-4.69501741114437,0.932908392280832,1.09105450943177
-7.37055187181976,-9.44505953346994,-5.29604421016958,60,-0.79,-0.3792,1.71854686034281e-07,1.24106621594375,"3.SRI",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.560198698611445,-1.77645809848608,-2.20470213007075,-3.98116022855683,0.428244031584675,0.986458098486077
-7.37055187181976,-9.44505953346994,-5.29604421016958,60,-0.79,-0.3792,0,1.24106621594375,"3.SRI permuted",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.560198698611445,-1.77645809848608,-2.20470213007075,-3.98116022855683,0.428244031584675,0.986458098486077
-7.37055187181976,-9.44505953346994,-5.29604421016958,60,-0.79,-0.3792,1.71854686034281e-07,1.24106621594375,"3.SRI weigthed",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.560198698611445,-1.77645809848608,-2.20470213007075,-3.98116022855683,0.428244031584675,0.986458098486077
-7.37055187181976,-9.44505953346994,-5.29604421016958,60,-0.79,-0.3792,0,1.24106621594375,"3.SRI weigthed permuted",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,0,-2,0.560198698611445,-1.77645809848608,-2.20470213007075,-3.98116022855683,0.428244031584675,0.986458098486077
-0.319,-0.729,0.14,50,-0.8,-0.168,0.125,0.0086282314017976,"strand",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.676161470184989,-0.367088607594937,-0.00316732545129279,-0.37025593304623,-0.363921282143644,-0.432911392405063
-1.25606641641484,-2.16661127347066,-0.345521559359021,50,-0.8,-0.168,0.0250133302243701,0.542887980724263,"2.Rates",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.316754343035632,-0.689733408893352,-0.374447977592175,-1.06418138648553,-0.315285431301178,-0.110266591106648
-1.25606641641484,-2.16661127347066,-0.345521559359021,50,-0.8,-0.168,0.0254,0.542887980724263,"2.Rates permuted",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.316754343035632,-0.689733408893352,-0.374447977592175,-1.06418138648553,-0.315285431301178,-0.110266591106648
-0.853717136236013,-1.57746365507721,-0.129970617394813,50,-0.8,-0.168,0.0536626212491947,0.431333805884568,"2.Rates weigthed",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.316754343035631,-0.589790150288329,-0.254396430197096,-0.844186580485425,-0.335393720091233,-0.210209849711671
-0.853717136236013,-1.57746365507721,-0.129970617394813,50,-0.8,-0.168,0.0776,0.431333805884568,"2.Rates weigthed permuted",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.316754343035631,-0.589790150288329,-0.254396430197096,-0.844186580485425,-0.335393720091233,-0.210209849711671
0.0769875881707322,-0.00588507831621217,0.159860254657676,50,-0.8,-0.168,0.12575942805496,0.0493899199637592,"3.SRI",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.0729349217366337,0.464493248704992,0.022941284377246,0.441551964327746,0.487434533082238,-1.26449324870499
0.0769875881707322,-0.00588507831621217,0.159860254657676,50,-0.8,-0.168,0.6186,0.0493899199637592,"3.SRI permuted",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.0729349217366337,0.464493248704992,0.022941284377246,0.441551964327746,0.487434533082238,-1.26449324870499
0.0769875881707322,-0.00588507831621217,0.159860254657676,50,-0.8,-0.168,0.12575942805496,0.0493899199637592,"3.SRI weigthed",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.0729349217366337,0.464493248704992,0.022941284377246,0.441551964327746,0.487434533082238,-1.26449324870499
0.0769875881707322,-0.00588507831621217,0.159860254657676,50,-0.8,-0.168,0.114,0.0493899199637592,"3.SRI weigthed permuted",59,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,8,0.0729349217366337,0.464493248704992,0.022941284377246,0.441551964327746,0.487434533082238,-1.26449324870499
0.919,0.559,1.318,30,0.96,0.432,0,0.00745386872511657,"strand",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.997335722457142,1.21080368906456,0.00902517175017408,1.20177851731438,1.21982886081473,-0.250803689064559
6.20912105829151,4.86062957932246,7.55761253726055,30,0.96,0.432,1.56452606124769e-08,0.792702931800451,"2.Rates",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.828636166292504,2.30224704980655,1.82499798611059,0.477249063695959,4.12724503591714,-1.34224704980655
6.20912105829151,4.86062957932246,7.55761253726055,30,0.96,0.432,0,0.792702931800451,"2.Rates permuted",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.828636166292504,2.30224704980655,1.82499798611059,0.477249063695959,4.12724503591714,-1.34224704980655
6.6497563984681,5.17753976684932,8.12197303008688,30,0.96,0.432,2.27151565658052e-08,0.865434048587253,"2.Rates weigthed",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.828636166292504,2.25841640953218,1.95451045669732,0.303905952834857,4.21292686622951,-1.29841640953218
6.6497563984681,5.17753976684932,8.12197303008688,30,0.96,0.432,0,0.865434048587253,"2.Rates weigthed permuted",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.828636166292504,2.25841640953218,1.95451045669732,0.303905952834857,4.21292686622951,-1.29841640953218
3.24596593947539,2.3560506477574,4.13588123119338,30,0.96,0.432,1.0564229182781e-06,0.523131567237068,"3.SRI",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.834929475471617,1.82374995108187,0.954061170157982,0.869688780923884,2.77781112123985,-0.863749951081866
3.24596593947539,2.3560506477574,4.13588123119338,30,0.96,0.432,0,0.523131567237068,"3.SRI permuted",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.834929475471617,1.82374995108187,0.954061170157982,0.869688780923884,2.77781112123985,-0.863749951081866
3.24596593947539,2.3560506477574,4.13588123119338,30,0.96,0.432,1.0564229182781e-06,0.523131567237068,"3.SRI weigthed",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.834929475471617,1.82374995108187,0.954061170157982,0.869688780923884,2.77781112123985,-0.863749951081866
3.24596593947539,2.3560506477574,4.13588123119338,30,0.96,0.432,0,0.523131567237068,"3.SRI weigthed permuted",60,"1.7/0.8",0.5,1.2,0.8,1,40,7,9,0,0.834929475471617,1.82374995108187,0.954061170157982,0.869688780923884,2.77781112123985,-0.863749951081866
-0.605,-0.919,-0.297,80,-0.76,-0.2204,0,0.00597304314231195,"strand",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.954189445481476,-0.972668810289389,-0.00580979276703976,-0.978478603056429,-0.966859017522349,0.212668810289389
-7.41678738120987,-9.58554314682087,-5.24803161559887,80,-0.76,-0.2204,2.10488052955938e-07,1.30284972817629,"2.Rates",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.541779521095901,-1.70991761700754,-2.22776570252213,-3.93768331952967,0.51784808551459,0.949917617007543
-7.41678738120987,-9.58554314682087,-5.24803161559887,80,-0.76,-0.2204,0,1.30284972817629,"2.Rates permuted",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.541779521095901,-1.70991761700754,-2.22776570252213,-3.93768331952967,0.51784808551459,0.949917617007543
-6.33223811136132,-8.28668015343669,-4.37779606928594,80,-0.76,-0.2204,7.49126732723853e-07,1.1737323685797,"2.Rates weigthed",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.541779521095902,-1.6199605757143,-1.90140016353887,-3.52136073925317,0.281439587824572,0.859960575714298
-6.33223811136132,-8.28668015343669,-4.37779606928594,80,-0.76,-0.2204,0,1.1737323685797,"2.Rates weigthed permuted",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.541779521095902,-1.6199605757143,-1.90140016353887,-3.52136073925317,0.281439587824572,0.859960575714298
-0.0772579157102573,-0.407361095969021,0.252845264548506,80,-0.76,-0.2204,0.697837373744942,0.198242147528397,"3.SRI",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.103559455537273,-0.117020859432036,-0.0231984664794254,-0.140219325911461,-0.0938223929526102,-0.642979140567964
-0.0772579157102573,-0.407361095969021,0.252845264548506,80,-0.76,-0.2204,0.3472,0.198242147528397,"3.SRI permuted",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.103559455537273,-0.117020859432036,-0.0231984664794254,-0.140219325911461,-0.0938223929526102,-0.642979140567964
-0.0772579157102573,-0.407361095969021,0.252845264548506,80,-0.76,-0.2204,0.697837373744942,0.198242147528397,"3.SRI weigthed",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.103559455537273,-0.117020859432036,-0.0231984664794254,-0.140219325911461,-0.0938223929526102,-0.642979140567964
-0.0772579157102573,-0.407361095969021,0.252845264548506,80,-0.76,-0.2204,0.7176,0.198242147528397,"3.SRI weigthed permuted",61,"1.7/0.8",0.5,1.2,0.8,1,40,1,7,-1,0.103559455537273,-0.117020859432036,-0.0231984664794254,-0.140219325911461,-0.0938223929526102,-0.642979140567964
