"scale(hair)","5 %","95 %","N_id","tie_effect","detect_effect","p-value","se","approach","sim","sr_sigma","sr_rho","dr_sigma","dr_rho","exposure_sigma","exposure_baseline","NG","mean.between.GR","mean.within.GR","prediction_correlation","z","MOE","ci5","ci95","resid"
-0.648906680529092,-1.48235111683293,0.184537755774743,60,-0.26,-0.078,0.198216187242054,0.498462940476461,"2.Rates weigthed",50,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,-8,0.0529200273222047,-0.389292106506145,-0.194047688113328,-0.583339794619473,-0.195244418392816,0.129292106506145
-0.648906680529092,-1.48235111683293,0.184537755774743,60,-0.26,-0.078,0.339,0.498462940476461,"2.Rates weigthed permuted",50,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,-8,0.0529200273222047,-0.389292106506145,-0.194047688113328,-0.583339794619473,-0.195244418392816,0.129292106506145
-0.240171240499844,-0.962912850820364,0.482570369820677,60,-0.26,-0.078,0.580641669817859,0.432254260263278,"3.SRI",50,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,-8,-0.0240309067278937,-0.166152907948204,-0.0718203023157433,-0.237973210263947,-0.0943326056324603,-0.0938470920517965
-0.240171240499844,-0.962912850820364,0.482570369820677,60,-0.26,-0.078,0.838,0.432254260263278,"3.SRI permuted",50,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,-8,-0.0240309067278937,-0.166152907948204,-0.0718203023157433,-0.237973210263947,-0.0943326056324603,-0.0938470920517965
-0.240171240499844,-0.962912850820364,0.482570369820677,60,-0.26,-0.078,0.580641669817859,0.432254260263278,"3.SRI weigthed",50,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,-8,-0.0240309067278937,-0.166152907948204,-0.0718203023157433,-0.237973210263947,-0.0943326056324603,-0.0938470920517965
-0.240171240499844,-0.962912850820364,0.482570369820677,60,-0.26,-0.078,0.664,0.432254260263278,"3.SRI weigthed permuted",50,"1.7/0.8",0.5,1.2,0.8,1,40,7,5,-8,-0.0240309067278937,-0.166152907948204,-0.0718203023157433,-0.237973210263947,-0.0943326056324603,-0.0938470920517965
0.086,-0.348,0.474,50,-0.2,-0.086,0.37,0.00802845879841837,"strand",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.993310833091008,0.104622871046229,0.000839960409566885,0.103782910636662,0.105462831455796,-0.304622871046229
-0.130419810005802,-0.315998263733524,0.0551586437219195,50,-0.2,-0.086,0.244323660591625,0.110646182040868,"2.Rates",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.167722156854354,-0.351387263408155,-0.0388796591139011,-0.390266922522056,-0.312507604294254,0.151387263408155
-0.130419810005802,-0.315998263733524,0.0551586437219195,50,-0.2,-0.086,0.2412,0.110646182040868,"2.Rates permuted",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.167722156854354,-0.351387263408155,-0.0388796591139011,-0.390266922522056,-0.312507604294254,0.151387263408155
-0.0225013790609389,-0.16418733308829,0.119184574966412,50,-0.2,-0.086,0.791100779070823,0.0844764548202637,"2.Rates weigthed",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.167722156854354,-0.0794058211888644,-0.00670792226612704,-0.0861137434549914,-0.0726978989227373,-0.120594178811136
-0.0225013790609389,-0.16418733308829,0.119184574966412,50,-0.2,-0.086,0.8294,0.0844764548202637,"2.Rates weigthed permuted",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.167722156854354,-0.0794058211888644,-0.00670792226612704,-0.0861137434549914,-0.0726978989227373,-0.120594178811136
-0.0123105589718953,-0.170392271163482,0.145771153219691,50,-0.2,-0.086,0.896627129705996,0.0942519864409749,"3.SRI",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.155373678831148,-0.0389373280477113,-0.00366992051520068,-0.042607248562912,-0.0352674075325106,-0.161062671952289
-0.0123105589718953,-0.170392271163482,0.145771153219691,50,-0.2,-0.086,0.2884,0.0942519864409749,"3.SRI permuted",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.155373678831148,-0.0389373280477113,-0.00366992051520068,-0.042607248562912,-0.0352674075325106,-0.161062671952289
-0.0123105589718953,-0.170392271163482,0.145771153219691,50,-0.2,-0.086,0.896627129705996,0.0942519864409749,"3.SRI weigthed",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.155373678831148,-0.0389373280477113,-0.00366992051520068,-0.042607248562912,-0.0352674075325106,-0.161062671952289
-0.0123105589718953,-0.170392271163482,0.145771153219691,50,-0.2,-0.086,0.9154,0.0942519864409749,"3.SRI weigthed permuted",51,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,-7,0.155373678831148,-0.0389373280477113,-0.00366992051520068,-0.042607248562912,-0.0352674075325106,-0.161062671952289
0.483,0.128,0.809,70,0.38,0.019,0.007,0.00662174710028842,"strand",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.614251898928669,0.709251101321586,0.00469648142355258,0.704554619898033,0.713947582745138,-0.329251101321586
1.07057212175729,0.160000012807772,1.9811442307068,70,0.38,0.019,0.0540251588042677,0.546046560880992,"2.Rates",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.231308340340439,0.587856860118611,0.320997216758066,0.266859643360545,0.908854076876677,-0.207856860118611
1.07057212175729,0.160000012807772,1.9811442307068,70,0.38,0.019,0.0612,0.546046560880992,"2.Rates permuted",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.231308340340439,0.587856860118611,0.320997216758066,0.266859643360545,0.908854076876677,-0.207856860118611
1.30543723189343,0.473959822222539,2.13691464156432,70,0.38,0.019,0.0109059553218311,0.498512726532323,"2.Rates weigthed",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.231308340340442,0.785010642929036,0.391337795963446,0.39367284696559,1.17634843889248,-0.405010642929036
1.30543723189343,0.473959822222539,2.13691464156432,70,0.38,0.019,0.014,0.498512726532323,"2.Rates weigthed permuted",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.231308340340442,0.785010642929036,0.391337795963446,0.39367284696559,1.17634843889248,-0.405010642929036
-0.236721662892281,-0.34990997211153,-0.123533353673033,70,0.38,0.019,0.000863736890637591,0.0678621114466663,"3.SRI",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.276063030715428,-1.04569837876872,-0.070963299919601,-1.11666167868832,-0.974735078849117,1.42569837876872
-0.236721662892281,-0.34990997211153,-0.123533353673033,70,0.38,0.019,0.0246,0.0678621114466663,"3.SRI permuted",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.276063030715428,-1.04569837876872,-0.070963299919601,-1.11666167868832,-0.974735078849117,1.42569837876872
-0.236721662892281,-0.34990997211153,-0.123533353673033,70,0.38,0.019,0.000863736890637591,0.0678621114466663,"3.SRI weigthed",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.276063030715428,-1.04569837876872,-0.070963299919601,-1.11666167868832,-0.974735078849117,1.42569837876872
-0.236721662892281,-0.34990997211153,-0.123533353673033,70,0.38,0.019,0.0014,0.0678621114466663,"3.SRI weigthed permuted",52,"1.7/0.8",0.5,1.2,0.8,1,40,3,0,6,0.276063030715428,-1.04569837876872,-0.070963299919601,-1.11666167868832,-0.974735078849117,1.42569837876872
-0.086,-0.494,0.369,50,-0.22,-0.1034,0.37,0.00836338222415135,"strand",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.152691931221787,-0.0996523754345307,-0.000833430905303611,-0.100485806339834,-0.0988189445292271,-0.120347624565469
0.28294260077123,-0.221043437668874,0.786928639211333,50,-0.22,-0.1034,0.351107502904711,0.300488175405944,"2.Rates",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.134671565644678,0.280704800520835,0.084348473336195,0.19635632718464,0.36505327385703,-0.500704800520835
0.28294260077123,-0.221043437668874,0.786928639211333,50,-0.22,-0.1034,0.3582,0.300488175405944,"2.Rates permuted",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.134671565644678,0.280704800520835,0.084348473336195,0.19635632718464,0.36505327385703,-0.500704800520835
0.0232321609359348,-0.306918327605426,0.353382649477296,50,-0.22,-0.1034,0.906541488318871,0.196843385221999,"2.Rates weigthed",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.134671565644723,0.0351841989369407,0.00692577682507167,0.028258422111869,0.0421099757620124,-0.255184198936941
0.0232321609359348,-0.306918327605426,0.353382649477296,50,-0.22,-0.1034,0.9092,0.196843385221999,"2.Rates weigthed permuted",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.134671565644723,0.0351841989369407,0.00692577682507167,0.028258422111869,0.0421099757620124,-0.255184198936941
-8.58502381590772e-05,-0.00277115369685764,0.00259945322053948,50,-0.22,-0.1034,0.957459252445532,0.00160104025741082,"3.SRI",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.0175677090965491,-0.0159852023206131,-2.55929524381584e-05,-0.0160107952730513,-0.0159596093681749,-0.204014797679387
-8.58502381590772e-05,-0.00277115369685764,0.00259945322053948,50,-0.22,-0.1034,0.922,0.00160104025741082,"3.SRI permuted",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.0175677090965491,-0.0159852023206131,-2.55929524381584e-05,-0.0160107952730513,-0.0159596093681749,-0.204014797679387
-8.58502381590772e-05,-0.00277115369685764,0.00259945322053948,50,-0.22,-0.1034,0.957459252445532,0.00160104025741082,"3.SRI weigthed",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.0175677090965491,-0.0159852023206131,-2.55929524381584e-05,-0.0160107952730513,-0.0159596093681749,-0.204014797679387
-8.58502381590772e-05,-0.00277115369685764,0.00259945322053948,50,-0.22,-0.1034,0.9646,0.00160104025741082,"3.SRI weigthed permuted",53,"1.7/0.8",0.5,1.2,0.8,1,40,1,9,1,0.0175677090965491,-0.0159852023206131,-2.55929524381584e-05,-0.0160107952730513,-0.0159596093681749,-0.204014797679387
-0.542,-1.064,-0.005,30,-0.37,-0.0629,0.049,0.0102685669211864,"strand",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.998430833053117,-0.51180358829084,-0.00525548939686783,-0.517059077687708,-0.506548098893973,0.14180358829084
-3.47272693371462,-5.83996792514181,-1.10548594228742,30,-0.37,-0.0629,0.0187414215446913,1.39156895200939,"2.Rates",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.426556604980569,-0.733496704875183,-1.0207112409055,-1.75420794578068,0.287214536030315,0.363496704875183
-3.47272693371462,-5.83996792514181,-1.10548594228742,30,-0.37,-0.0629,0.0152,1.39156895200939,"2.Rates permuted",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.426556604980569,-0.733496704875183,-1.0207112409055,-1.75420794578068,0.287214536030315,0.363496704875183
-5.20582602730969,-7.24156842453632,-3.17008363008305,30,-0.37,-0.0629,0.00017175057569805,1.19518358874533,"2.Rates weigthed",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.426556604980569,-1.27860628004844,-1.52816924238062,-2.80677552242906,0.249562962332174,0.908606280048443
-5.20582602730969,-7.24156842453632,-3.17008363008305,30,-0.37,-0.0629,0.0054,1.19518358874533,"2.Rates weigthed permuted",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.426556604980569,-1.27860628004844,-1.52816924238062,-2.80677552242906,0.249562962332174,0.908606280048443
-3.35333543526038,-4.83416565781417,-1.87250521270658,30,-0.37,-0.0629,0.000645134237078583,0.869394861611935,"3.SRI",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.392972468895454,-1.13224844556364,-0.984370980641126,-2.11661942620476,-0.14787746492251,0.762248445563636
-3.35333543526038,-4.83416565781417,-1.87250521270658,30,-0.37,-0.0629,0.036,0.869394861611935,"3.SRI permuted",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.392972468895454,-1.13224844556364,-0.984370980641126,-2.11661942620476,-0.14787746492251,0.762248445563636
-3.35333543526038,-4.83416565781417,-1.87250521270658,30,-0.37,-0.0629,0.000645134237078583,0.869394861611935,"3.SRI weigthed",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.392972468895454,-1.13224844556364,-0.984370980641126,-2.11661942620476,-0.14787746492251,0.762248445563636
-3.35333543526038,-4.83416565781417,-1.87250521270658,30,-0.37,-0.0629,0.0152,0.869394861611935,"3.SRI weigthed permuted",54,"1.7/0.8",0.5,1.2,0.8,1,40,3,1,-2,0.392972468895454,-1.13224844556364,-0.984370980641126,-2.11661942620476,-0.14787746492251,0.762248445563636
0.382,-0.017,0.75,50,0.28,0.0644,0.042,0.0074998831749906,"strand",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.998862550713967,0.498044328552803,0.00373527428011266,0.49430905427269,0.501779602832916,-0.218044328552803
2.66560181814276,0.307345219213802,5.02385841707172,50,0.28,0.0644,0.064013922695422,1.40604732770868,"2.Rates",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.263933974719198,0.565163650841344,0.79464684098355,-0.229483190142206,1.35981049182489,-0.285163650841344
2.66560181814276,0.307345219213802,5.02385841707172,50,0.28,0.0644,0.0644,1.40604732770868,"2.Rates permuted",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.263933974719198,0.565163650841344,0.79464684098355,-0.229483190142206,1.35981049182489,-0.285163650841344
3.32671191699615,1.00099476902572,5.65242906496659,50,0.28,0.0644,0.0203670889212431,1.38664655169214,"2.Rates weigthed",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.263933974719199,0.715201313259277,0.991731434796666,-0.276530121537389,1.70693274805594,-0.435201313259277
3.32671191699615,1.00099476902572,5.65242906496659,50,0.28,0.0644,0.028,1.38664655169214,"2.Rates weigthed permuted",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.263933974719199,0.715201313259277,0.991731434796666,-0.276530121537389,1.70693274805594,-0.435201313259277
2.59774441360222,0.743451364094023,4.45203746311042,50,0.28,0.0644,0.0229503591571556,1.10557256077811,"3.SRI",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.247144898031174,0.700467602542976,0.774417761085543,-0.0739501585425671,1.47488536362852,-0.420467602542976
2.59774441360222,0.743451364094023,4.45203746311042,50,0.28,0.0644,0.0766,1.10557256077811,"3.SRI permuted",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.247144898031174,0.700467602542976,0.774417761085543,-0.0739501585425671,1.47488536362852,-0.420467602542976
2.59774441360222,0.743451364094023,4.45203746311042,50,0.28,0.0644,0.0229503591571556,1.10557256077811,"3.SRI weigthed",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.247144898031174,0.700467602542976,0.774417761085543,-0.0739501585425671,1.47488536362852,-0.420467602542976
2.59774441360222,0.743451364094023,4.45203746311042,50,0.28,0.0644,0.0308,1.10557256077811,"3.SRI weigthed permuted",55,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,-3,0.247144898031174,0.700467602542976,0.774417761085543,-0.0739501585425671,1.47488536362852,-0.420467602542976
0.164,-0.131,0.448,70,0.29,0.0203,0.195,0.00584923680361484,"strand",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,0.969680414211572,0.283246977547496,0.00165677864558348,0.281590198901912,0.284903756193079,0.00675302245250425
1.72155028140222,-0.178817201503933,3.62191776430838,70,0.29,0.0203,0.135508296540494,1.13960126633805,"2.Rates",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,0.18019570758701,0.452951941371236,0.516184605976938,-0.0632326646057022,0.969136547348173,-0.162951941371235
1.72155028140222,-0.178817201503933,3.62191776430838,70,0.29,0.0203,0.1358,1.13960126633805,"2.Rates permuted",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,0.18019570758701,0.452951941371236,0.516184605976938,-0.0632326646057022,0.969136547348173,-0.162951941371235
2.07032770731428,-0.0299128981442385,4.1705683127728,70,0.29,0.0203,0.104829095912899,1.25946001240504,"2.Rates weigthed",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,0.180195707587008,0.492878697310562,0.620761010228939,-0.127882312918377,1.1136397075395,-0.202878697310562
2.07032770731428,-0.0299128981442385,4.1705683127728,70,0.29,0.0203,0.1958,1.25946001240504,"2.Rates weigthed permuted",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,0.180195707587008,0.492878697310562,0.620761010228939,-0.127882312918377,1.1136397075395,-0.202878697310562
-0.164753580340079,-0.539068072248633,0.209560911568476,70,0.29,0.0203,0.465485595620724,0.224466727001315,"3.SRI",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,-0.0514413410583477,-0.220073739998729,-0.0493992321164529,-0.269472972115181,-0.170674507882276,0.510073739998729
-0.164753580340079,-0.539068072248633,0.209560911568476,70,0.29,0.0203,0.6632,0.224466727001315,"3.SRI permuted",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,-0.0514413410583477,-0.220073739998729,-0.0493992321164529,-0.269472972115181,-0.170674507882276,0.510073739998729
-0.164753580340079,-0.539068072248633,0.209560911568476,70,0.29,0.0203,0.465485595620724,0.224466727001315,"3.SRI weigthed",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,-0.0514413410583477,-0.220073739998729,-0.0493992321164529,-0.269472972115181,-0.170674507882276,0.510073739998729
-0.164753580340079,-0.539068072248633,0.209560911568476,70,0.29,0.0203,0.549,0.224466727001315,"3.SRI weigthed permuted",56,"1.7/0.8",0.5,1.2,0.8,1,40,1,6,-3,-0.0514413410583477,-0.220073739998729,-0.0493992321164529,-0.269472972115181,-0.170674507882276,0.510073739998729
-0.534,-0.901,-0.172,60,-0.4,-0.128,0.011,0.00717718540002442,"strand",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.998567936780569,-0.732510288065844,-0.00525736214487385,-0.737767650210717,-0.72725292592097,0.332510288065844
-7.05260666653539,-10.3907942929532,-3.71441904011758,60,-0.4,-0.128,0.000817534624518831,1.99705788617484,"2.Rates",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.420680432265912,-1.05635264637649,-2.10959738302782,-3.1659500294043,1.05324473665133,0.656352646376485
-7.05260666653539,-10.3907942929532,-3.71441904011758,60,-0.4,-0.128,8e-04,1.99705788617484,"2.Rates permuted",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.420680432265912,-1.05635264637649,-2.10959738302782,-3.1659500294043,1.05324473665133,0.656352646376485
-9.50017556860062,-13.1153909118194,-5.88496022538183,60,-0.4,-0.128,4.90383012789098e-05,2.16217277594197,"2.Rates weigthed",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.420680432265912,-1.31391558547411,-2.84091250879798,-4.1548280942721,1.52699692332387,0.913915585474113
-9.50017556860062,-13.1153909118194,-5.88496022538183,60,-0.4,-0.128,4e-04,2.16217277594197,"2.Rates weigthed permuted",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.420680432265912,-1.31391558547411,-2.84091250879798,-4.1548280942721,1.52699692332387,0.913915585474113
-6.07945129983406,-8.48421073587225,-3.67469186379587,60,-0.4,-0.128,8.65400677454841e-05,1.43822840181409,"3.SRI",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.436432871411497,-1.26404562733516,-1.81798632242233,-3.08203194975749,0.553940695087178,0.864045627335155
-6.07945129983406,-8.48421073587225,-3.67469186379587,60,-0.4,-0.128,6e-04,1.43822840181409,"3.SRI permuted",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.436432871411497,-1.26404562733516,-1.81798632242233,-3.08203194975749,0.553940695087178,0.864045627335155
-6.07945129983406,-8.48421073587225,-3.67469186379587,60,-0.4,-0.128,8.65400677454841e-05,1.43822840181409,"3.SRI weigthed",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.436432871411497,-1.26404562733516,-1.81798632242233,-3.08203194975749,0.553940695087178,0.864045627335155
-6.07945129983406,-8.48421073587225,-3.67469186379587,60,-0.4,-0.128,0.0014,1.43822840181409,"3.SRI weigthed permuted",57,"1.7/0.8",0.5,1.2,0.8,1,40,1,0,-1,0.436432871411497,-1.26404562733516,-1.81798632242233,-3.08203194975749,0.553940695087178,0.864045627335155
-0.312,-0.85,0.159,30,-0.23,-0.0966,0.15,0.00987703073530549,"strand",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.966917383666626,-0.309217046580773,-0.00305414627295869,-0.312271192853732,-0.306162900307814,0.0792170465807731
-1.14014617176481,-2.14317483316308,-0.137117510366551,30,-0.23,-0.0966,0.0633196410813977,0.589624608661348,"2.Rates",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.343231757824214,-0.568351740904095,-0.335114172812573,-0.903465913716669,-0.233237568091522,0.338351740904095
-1.14014617176481,-2.14317483316308,-0.137117510366551,30,-0.23,-0.0966,0.0584,0.589624608661348,"2.Rates permuted",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.343231757824214,-0.568351740904095,-0.335114172812573,-0.903465913716669,-0.233237568091522,0.338351740904095
-1.38029378955187,-2.35706369925301,-0.403523879850741,30,-0.23,-0.0966,0.0230853447331727,0.574188553053753,"2.Rates weigthed",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.343231757824216,-0.706560355639031,-0.40569886824952,-1.11225922388855,-0.300861487389511,0.476560355639031
-1.38029378955187,-2.35706369925301,-0.403523879850741,30,-0.23,-0.0966,0.0614,0.574188553053753,"2.Rates weigthed permuted",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.343231757824216,-0.706560355639031,-0.40569886824952,-1.11225922388855,-0.300861487389511,0.476560355639031
0.22434929991272,0.0851971385725219,0.363501461252918,30,-0.23,-0.0966,0.0105051999777408,0.0817997947937174,"3.SRI",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.290731030654432,0.806129411688521,0.0659412204533012,0.74018819123522,0.872070632141822,-1.03612941168852
0.22434929991272,0.0851971385725219,0.363501461252918,30,-0.23,-0.0966,0.1312,0.0817997947937174,"3.SRI permuted",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.290731030654432,0.806129411688521,0.0659412204533012,0.74018819123522,0.872070632141822,-1.03612941168852
0.22434929991272,0.0851971385725219,0.363501461252918,30,-0.23,-0.0966,0.0105051999777408,0.0817997947937174,"3.SRI weigthed",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.290731030654432,0.806129411688521,0.0659412204533012,0.74018819123522,0.872070632141822,-1.03612941168852
0.22434929991272,0.0851971385725219,0.363501461252918,30,-0.23,-0.0966,0.0164,0.0817997947937174,"3.SRI weigthed permuted",58,"1.7/0.8",0.5,1.2,0.8,1,40,7,3,3,0.290731030654432,0.806129411688521,0.0659412204533012,0.74018819123522,0.872070632141822,-1.03612941168852
-0.007,-0.208,0.248,80,-0.3,-0.144,0.51,0.00452576356653644,"strand",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,0.96483061379419,-0.0153508771929825,-6.94744407143752e-05,-0.0154203516336968,-0.0152814027522681,-0.284649122807018
-0.991040666751432,-2.97201484226969,0.989933508766825,80,-0.3,-0.144,0.407512907755273,1.19004256127988,"2.Rates",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,0.0938770643908656,-0.250139723929556,-0.29767691774297,-0.547816641672526,0.0475371938134141,-0.0498602760704443
-0.991040666751432,-2.97201484226969,0.989933508766825,80,-0.3,-0.144,0.3994,1.19004256127988,"2.Rates permuted",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,0.0938770643908656,-0.250139723929556,-0.29767691774297,-0.547816641672526,0.0475371938134141,-0.0498602760704443
-1.98014069660932,-3.83602480539548,-0.124256587823153,80,-0.3,-0.144,0.0796296119535543,1.11454379506793,"2.Rates weigthed",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,0.0938770643908625,-0.533476386600568,-0.594582796500922,-1.12805918310149,0.0611064099003543,0.233476386600568
-1.98014069660932,-3.83602480539548,-0.124256587823153,80,-0.3,-0.144,0.1754,1.11454379506793,"2.Rates weigthed permuted",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,0.0938770643908625,-0.533476386600568,-0.594582796500922,-1.12805918310149,0.0611064099003543,0.233476386600568
-0.0193379122781601,-0.341462849161406,0.302787024605086,80,-0.3,-0.144,0.920636981890581,0.193450845308809,"3.SRI",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,-0.104279157722066,-0.0300161677411041,-0.00580665302244759,-0.0358228207635517,-0.0242095147186565,-0.269983832258896
-0.0193379122781601,-0.341462849161406,0.302787024605086,80,-0.3,-0.144,0.3642,0.193450845308809,"3.SRI permuted",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,-0.104279157722066,-0.0300161677411041,-0.00580665302244759,-0.0358228207635517,-0.0242095147186565,-0.269983832258896
-0.0193379122781601,-0.341462849161406,0.302787024605086,80,-0.3,-0.144,0.920636981890581,0.193450845308809,"3.SRI weigthed",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,-0.104279157722066,-0.0300161677411041,-0.00580665302244759,-0.0358228207635517,-0.0242095147186565,-0.269983832258896
-0.0193379122781601,-0.341462849161406,0.302787024605086,80,-0.3,-0.144,0.9192,0.193450845308809,"3.SRI weigthed permuted",59,"1.7/0.8",0.5,1.2,0.8,1,40,7,8,3,-0.104279157722066,-0.0300161677411041,-0.00580665302244759,-0.0358228207635517,-0.0242095147186565,-0.269983832258896
-0.261,-0.677,0.179,30,-0.22,-0.0836,0.156,0.0082089492289333,"strand",60,"1.7/0.8",0.5,1.2,0.8,1,40,3,2,3,0.983002019690341,-0.304906542056075,-0.00250296232330793,-0.307409504379383,-0.302403579732767,0.0849065420560748
-1.47008818930002,-2.66672388978969,-0.273452488810358,30,-0.22,-0.0836,0.0458332277827065,0.703435389002573,"2.Rates",60,"1.7/0.8",0.5,1.2,0.8,1,40,3,2,3,0.367336623723408,-0.614258871224743,-0.432091428028258,-1.046350299253,-0.182167443196485,0.394258871224743
-1.47008818930002,-2.66672388978969,-0.273452488810358,30,-0.22,-0.0836,0.0462,0.703435389002573,"2.Rates permuted",60,"1.7/0.8",0.5,1.2,0.8,1,40,3,2,3,0.367336623723408,-0.614258871224743,-0.432091428028258,-1.046350299253,-0.182167443196485,0.394258871224743
-1.2691119232425,-2.24921597566468,-0.289007870820327,30,-0.22,-0.0836,0.0361134583919148,0.575418717178375,"2.Rates weigthed",60,"1.7/0.8",0.5,1.2,0.8,1,40,3,2,3,0.367336623723407,-0.647437341018073,-0.372547564221997,-1.01998490524007,-0.274889776796076,0.427437341018073
-1.2691119232425,-2.24921597566468,-0.289007870820327,30,-0.22,-0.0836,0.083,0.575418717178375,"2.Rates weigthed permuted",60,"1.7/0.8",0.5,1.2,0.8,1,40,3,2,3,0.367336623723407,-0.647437341018073,-0.372547564221997,-1.01998490524007,-0.274889776796076,0.427437341018073
-0.26722594530455,-0.432338223975352,-0.102113666633747,30,-0.22,-0.0836,0.0103382993257505,0.0969373561392308,"3.SRI",60,"1.7/0.8",0.5,1.2,0.8,1,40,3,2,3,0.364443694283878,-0.809224933044922,-0.0784441255313208,-0.887669058576243,-0.730780807513601,0.589224933044922
