"scale(hair)","5 %","95 %","N_id","tie_effect","detect_effect","p-value","se","approach","sim","sr_sigma","sr_rho","dr_sigma","dr_rho","exposure_sigma","exposure_baseline","NG","mean.between.GR","mean.within.GR","prediction_correlation","z","MOE","ci5","ci95","resid"
0.308572349210729,-0.211980235233398,0.829124933654855,90,-0.04,-0.018,0.919,0.312511514909873,"3.SRI permuted",21,"1/1",0.5,0.5,0.5,2.9,40,3,5,2,-0.012138437872334,0.29638922025547,0.0926250442249928,0.203764176030477,0.389014264480463,-0.33638922025547
0.308572349210729,-0.211980235233398,0.829124933654855,90,-0.04,-0.018,0.326666532581832,0.312511514909873,"3.SRI weigthed",21,"1/1",0.5,0.5,0.5,2.9,40,3,5,2,-0.012138437872334,0.29638922025547,0.0926250442249928,0.203764176030477,0.389014264480463,-0.33638922025547
0.308572349210729,-0.211980235233398,0.829124933654855,90,-0.04,-0.018,0.4778,0.312511514909873,"3.SRI weigthed permuted",21,"1/1",0.5,0.5,0.5,2.9,40,3,5,2,-0.012138437872334,0.29638922025547,0.0926250442249928,0.203764176030477,0.389014264480463,-0.33638922025547
0.325,0.009,0.643,40,0.23,0.0368,0.057,0.00613829300837334,"strand",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,0.850646777707719,0.512618296529968,0.00314660130555416,0.509471695224414,0.515764897835523,-0.282618296529969
1.69780866518365,-0.326162293113125,3.72177962348043,40,0.23,0.0368,0.165426125289898,1.20048969655836,"2.Rates",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,0.223614286910954,0.419425154848171,0.503515576872623,-0.0840904220244524,0.922940731720794,-0.189425154848171
1.69780866518365,-0.326162293113125,3.72177962348043,40,0.23,0.0368,0.1628,1.20048969655836,"2.Rates permuted",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,0.223614286910954,0.419425154848171,0.503515576872623,-0.0840904220244524,0.922940731720794,-0.189425154848171
5.00925802961708,2.52943496268664,7.48908109654752,40,0.23,0.0368,0.00163860960762603,1.46772223677722,"2.Rates weigthed",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,0.223614286910951,1.01000311199976,1.48240402669625,-0.472400914696484,2.49240713869601,-0.780003111999763
5.00925802961708,2.52943496268664,7.48908109654752,40,0.23,0.0368,0.0034,1.46772223677722,"2.Rates weigthed permuted",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,0.223614286910951,1.01000311199976,1.48240402669625,-0.472400914696484,2.49240713869601,-0.780003111999763
0.180763084877083,-0.158635336974838,0.520161506729004,40,0.23,0.0368,0.374342727789846,0.200878287456116,"3.SRI",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,-0.244051728086528,0.2662992418921,0.053493735662147,0.212805506229953,0.319792977554247,-0.0362992418920995
0.180763084877083,-0.158635336974838,0.520161506729004,40,0.23,0.0368,0.1226,0.200878287456116,"3.SRI permuted",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,-0.244051728086528,0.2662992418921,0.053493735662147,0.212805506229953,0.319792977554247,-0.0362992418920995
0.180763084877083,-0.158635336974838,0.520161506729004,40,0.23,0.0368,0.374342727789846,0.200878287456116,"3.SRI weigthed",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,-0.244051728086528,0.2662992418921,0.053493735662147,0.212805506229953,0.319792977554247,-0.0362992418920995
0.180763084877083,-0.158635336974838,0.520161506729004,40,0.23,0.0368,0.38,0.200878287456116,"3.SRI weigthed permuted",22,"1/1",0.5,0.5,0.5,2.9,40,1,2,1,-0.244051728086528,0.2662992418921,0.053493735662147,0.212805506229953,0.319792977554247,-0.0362992418920995
0.269,0.078,0.434,80,0.21,0.0378,0.005,0.00363034373446149,"strand",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.987544090351456,0.75561797752809,0.00274315299036556,0.752874824537724,0.758361130518456,-0.54561797752809
0.178123553948081,-0.0545275305039244,0.410774638400087,80,0.21,0.0378,0.206277667414901,0.139761888795634,"2.Rates",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.142826826819093,0.382812644883302,0.0535026183037426,0.329310026579559,0.436315263187044,-0.172812644883302
0.178123553948081,-0.0545275305039244,0.410774638400087,80,0.21,0.0378,0.203,0.139761888795634,"2.Rates permuted",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.142826826819093,0.382812644883302,0.0535026183037426,0.329310026579559,0.436315263187044,-0.172812644883302
0.0640345161373615,-0.192496785134538,0.320565817409261,80,0.21,0.0378,0.678256168106504,0.153629573474042,"2.Rates weigthed",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.142826826819093,0.124808387553242,0.0191742593457875,0.105634128207455,0.14398264689903,0.0851916124467579
0.0640345161373615,-0.192496785134538,0.320565817409261,80,0.21,0.0378,0.7446,0.153629573474042,"2.Rates weigthed permuted",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.142826826819093,0.124808387553242,0.0191742593457875,0.105634128207455,0.14398264689903,0.0851916124467579
0.065436396441732,-0.213468435968463,0.344341228851927,80,0.21,0.0378,0.696573052947692,0.167028468770025,"3.SRI",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.137703976597189,0.117309542248254,0.0195940332138384,0.0977155090344158,0.136903575462093,0.0926904577517458
0.065436396441732,-0.213468435968463,0.344341228851927,80,0.21,0.0378,0.2214,0.167028468770025,"3.SRI permuted",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.137703976597189,0.117309542248254,0.0195940332138384,0.0977155090344158,0.136903575462093,0.0926904577517458
0.065436396441732,-0.213468435968463,0.344341228851927,80,0.21,0.0378,0.696573052947692,0.167028468770025,"3.SRI weigthed",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.137703976597189,0.117309542248254,0.0195940332138384,0.0977155090344158,0.136903575462093,0.0926904577517458
0.065436396441732,-0.213468435968463,0.344341228851927,80,0.21,0.0378,0.739,0.167028468770025,"3.SRI weigthed permuted",23,"1/1",0.5,0.5,0.5,2.9,40,1,3,-8,0.137703976597189,0.117309542248254,0.0195940332138384,0.0977155090344158,0.136903575462093,0.0926904577517458
-0.517,-0.863,-0.159,30,-0.09,-0.0135,0.006,0.00684941629636005,"strand",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.978608560558598,-0.734375,-0.00503004009263941,-0.73940504009264,-0.729344959907361,0.644375
-0.308286450836912,-0.674911997692205,0.0583390960183803,30,-0.09,-0.0135,0.163656664500789,0.21551871138802,"2.Rates",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.26096062963196,-0.420437764745555,-0.0906122052768218,-0.511049970022377,-0.329825559468734,0.330437764745555
-0.308286450836912,-0.674911997692205,0.0583390960183803,30,-0.09,-0.0135,0.1682,0.21551871138802,"2.Rates permuted",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.26096062963196,-0.420437764745555,-0.0906122052768218,-0.511049970022377,-0.329825559468734,0.330437764745555
-0.340700729324775,-0.700213912490038,0.0188124538404873,30,-0.09,-0.0135,0.117962608519839,0.209766704997928,"2.Rates weigthed",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.26096062963196,-0.473836211408359,-0.099395060775833,-0.573231272184192,-0.374441150632526,0.383836211408359
-0.340700729324775,-0.700213912490038,0.0188124538404873,30,-0.09,-0.0135,0.203,0.209766704997928,"2.Rates weigthed permuted",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.26096062963196,-0.473836211408359,-0.099395060775833,-0.573231272184192,-0.374441150632526,0.383836211408359
-0.410772365203455,-0.821390656177986,-0.000154074228925327,30,-0.09,-0.0135,0.0998800790266638,0.239585222303275,"3.SRI",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.261824394749488,-0.500187612476492,-0.119837560328525,-0.620025172805017,-0.380350052147967,0.410187612476492
-0.410772365203455,-0.821390656177986,-0.000154074228925327,30,-0.09,-0.0135,0.1596,0.239585222303275,"3.SRI permuted",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.261824394749488,-0.500187612476492,-0.119837560328525,-0.620025172805017,-0.380350052147967,0.410187612476492
-0.410772365203455,-0.821390656177986,-0.000154074228925327,30,-0.09,-0.0135,0.0998800790266638,0.239585222303275,"3.SRI weigthed",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.261824394749488,-0.500187612476492,-0.119837560328525,-0.620025172805017,-0.380350052147967,0.410187612476492
-0.410772365203455,-0.821390656177986,-0.000154074228925327,30,-0.09,-0.0135,0.2116,0.239585222303275,"3.SRI weigthed permuted",24,"1/1",0.5,0.5,0.5,2.9,40,7,5,-8,0.261824394749488,-0.500187612476492,-0.119837560328525,-0.620025172805017,-0.380350052147967,0.410187612476492
-0.16,-0.376,0.029,70,0.15,0.0195,0.103,0.00395818148457662,"strand",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,0.0697903229118562,-0.395061728395062,-0.00156372601859817,-0.39662545441366,-0.393498002376464,0.545061728395062
-3.39641582502718,-6.72791028504257,-0.0649213650117915,70,0.15,0.0195,0.093688060631878,1.997811128417,"2.Rates",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,0.201917158470227,-0.509743579914506,-1.01837139659232,-1.52811497650683,0.508627816677817,0.659743579914506
-3.39641582502718,-6.72791028504257,-0.0649213650117915,70,0.15,0.0195,0.0908,1.997811128417,"2.Rates permuted",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,0.201917158470227,-0.509743579914506,-1.01837139659232,-1.52811497650683,0.508627816677817,0.659743579914506
0.123802034088139,-0.785476611012466,1.03308067918874,70,0.15,0.0195,0.820571674553905,0.5431394936419,"2.Rates weigthed",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,-0.201917158470167,0.0680770601812834,0.0369753399954914,0.031101720185792,0.105052400176775,0.0819229398187167
0.123802034088139,-0.785476611012466,1.03308067918874,70,0.15,0.0195,0.8102,0.5431394936419,"2.Rates weigthed permuted",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,-0.201917158470167,0.0680770601812834,0.0369753399954914,0.031101720185792,0.105052400176775,0.0819229398187167
0.00877304123159848,-0.0118372978751916,0.0293833803383886,70,0.15,0.0195,0.479214062411578,0.0123111756847773,"3.SRI",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,-0.181889730329743,0.212831074397708,0.0026202007480901,0.210210873649618,0.215451275145799,-0.0628310743977084
0.00877304123159848,-0.0118372978751916,0.0293833803383886,70,0.15,0.0195,0.1256,0.0123111756847773,"3.SRI permuted",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,-0.181889730329743,0.212831074397708,0.0026202007480901,0.210210873649618,0.215451275145799,-0.0628310743977084
0.00877304123159848,-0.0118372978751916,0.0293833803383886,70,0.15,0.0195,0.479214062411578,0.0123111756847773,"3.SRI weigthed",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,-0.181889730329743,0.212831074397708,0.0026202007480901,0.210210873649618,0.215451275145799,-0.0628310743977084
0.00877304123159848,-0.0118372978751916,0.0293833803383886,70,0.15,0.0195,0.5808,0.0123111756847773,"3.SRI weigthed permuted",25,"1/1",0.5,0.5,0.5,2.9,40,7,4,6,-0.181889730329743,0.212831074397708,0.0026202007480901,0.210210873649618,0.215451275145799,-0.0628310743977084
0.069,-0.235,0.409,30,0.14,0.0308,0.355,0.00623631763695006,"strand",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,-0.0189321811779211,0.107142857142857,0.000668176889673221,0.106474680253184,0.10781103403253,0.0328571428571428
-0.367888693875113,-1.47013964970842,0.734362261958191,30,0.14,0.0308,0.574714984068297,0.64795186168838,"2.Rates",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,0.10668637138215,-0.166880641803113,-0.108130622536079,-0.275011264339192,-0.0587500192670341,0.306880641803113
-0.367888693875113,-1.47013964970842,0.734362261958191,30,0.14,0.0308,0.5656,0.64795186168838,"2.Rates permuted",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,0.10668637138215,-0.166880641803113,-0.108130622536079,-0.275011264339192,-0.0587500192670341,0.306880641803113
0.280503841891976,0.00233674346612889,0.558670940317823,30,0.14,0.0308,0.0973377347811308,0.162586949557957,"2.Rates weigthed",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,-0.106686371382132,0.504200251358541,0.0819763808347404,0.4222238705238,0.586176632193281,-0.364200251358541
0.280503841891976,0.00233674346612889,0.558670940317823,30,0.14,0.0308,0.0952,0.162586949557957,"2.Rates weigthed permuted",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,-0.106686371382132,0.504200251358541,0.0819763808347404,0.4222238705238,0.586176632193281,-0.364200251358541
-0.0310874755159911,-0.0607690549114493,-0.00140589612053302,30,0.14,0.0308,0.0857640154512713,0.0173486996818795,"3.SRI",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,0.299390094487367,-0.523682973567575,-0.00908521863693752,-0.532768192204512,-0.514597754930637,0.663682973567575
-0.0310874755159911,-0.0607690549114493,-0.00140589612053302,30,0.14,0.0308,0.1176,0.0173486996818795,"3.SRI permuted",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,0.299390094487367,-0.523682973567575,-0.00908521863693752,-0.532768192204512,-0.514597754930637,0.663682973567575
-0.0310874755159911,-0.0607690549114493,-0.00140589612053302,30,0.14,0.0308,0.0857640154512713,0.0173486996818795,"3.SRI weigthed",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,0.299390094487367,-0.523682973567575,-0.00908521863693752,-0.532768192204512,-0.514597754930637,0.663682973567575
-0.0310874755159911,-0.0607690549114493,-0.00140589612053302,30,0.14,0.0308,0.1936,0.0173486996818795,"3.SRI weigthed permuted",26,"1/1",0.5,0.5,0.5,2.9,40,1,4,0,0.299390094487367,-0.523682973567575,-0.00908521863693752,-0.532768192204512,-0.514597754930637,0.663682973567575
0.303,0.118,0.449,90,0.1,0.022,0.004,0.00331396315477389,"strand",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.973126165013817,0.915407854984894,0.00303362790301054,0.912374227081884,0.918441482887905,-0.815407854984894
6.70260379441472,2.22754095440679,11.1776666344226,90,0.1,0.022,0.0146602554167367,2.6920034851124,"2.Rates",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.256533635589675,0.748883762535372,2.01599769868931,-1.26711393615394,2.76488146122468,-0.648883762535372
6.70260379441472,2.22754095440679,11.1776666344226,90,0.1,0.022,0.018,2.6920034851124,"2.Rates permuted",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.256533635589675,0.748883762535372,2.01599769868931,-1.26711393615394,2.76488146122468,-0.648883762535372
4.40633821215299,-1.40604996753102,10.218726391837,90,0.1,0.022,0.210662733779509,3.49003220005478,"2.Rates weigthed",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.256533635589677,0.379047138279101,1.32288671793268,-0.94383957965358,1.70193385621178,-0.279047138279101
4.40633821215299,-1.40604996753102,10.218726391837,90,0.1,0.022,0.276,3.49003220005478,"2.Rates weigthed permuted",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.256533635589677,0.379047138279101,1.32288671793268,-0.94383957965358,1.70193385621178,-0.279047138279101
3.79514410778478,0.590451653599259,6.9998365619703,90,0.1,0.022,0.0522653391898653,1.92424860670405,"3.SRI",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.328666010201924,0.592122982476539,1.13939182402793,-0.547268841551389,1.73151480650447,-0.492122982476539
3.79514410778478,0.590451653599259,6.9998365619703,90,0.1,0.022,0.0012,1.92424860670405,"3.SRI permuted",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.328666010201924,0.592122982476539,1.13939182402793,-0.547268841551389,1.73151480650447,-0.492122982476539
3.79514410778478,0.590451653599259,6.9998365619703,90,0.1,0.022,0.0522653391898653,1.92424860670405,"3.SRI weigthed",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.328666010201924,0.592122982476539,1.13939182402793,-0.547268841551389,1.73151480650447,-0.492122982476539
3.79514410778478,0.590451653599259,6.9998365619703,90,0.1,0.022,0.0816,1.92424860670405,"3.SRI weigthed permuted",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,0,0.328666010201924,0.592122982476539,1.13939182402793,-0.547268841551389,1.73151480650447,-0.492122982476539
0.003,-0.187,0.203,70,0.05,0.004,0.494,0.00391418088810246,"strand",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,0.853643655684048,0.00769230769230769,3.01090837546343e-05,0.00766219860855306,0.00772241677606233,0.0423076923076923
0.326999443183577,-1.79328555054604,2.4472844369132,70,0.05,0.004,0.797816326922903,1.27148011402338,"2.Rates",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,0.0311725172852603,0.0771121439218364,0.0980465575463236,-0.0209344136244872,0.17515870146816,-0.0271121439218364
0.326999443183577,-1.79328555054604,2.4472844369132,70,0.05,0.004,0.787,1.27148011402338,"2.Rates permuted",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,0.0311725172852603,0.0771121439218364,0.0980465575463236,-0.0209344136244872,0.17515870146816,-0.0271121439218364
-0.0346078136159512,-1.99582944993949,1.92661382270759,70,0.05,0.004,0.976554790376358,1.17225452502017,"2.Rates weigthed",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,-0.0311725172851851,-0.00882302463295943,-0.0103428305503511,-0.0191658551833106,0.00151980591739171,0.0588230246329594
-0.0346078136159512,-1.99582944993949,1.92661382270759,70,0.05,0.004,0.955,1.17225452502017,"2.Rates weigthed permuted",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,-0.0311725172851851,-0.00882302463295943,-0.0103428305503511,-0.0191658551833106,0.00151980591739171,0.0588230246329594
0.222835913126015,-1.10424845327384,1.54992027952587,70,0.05,0.004,0.779821539848553,0.793220217839327,"3.SRI",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,0.107942967245948,0.0839569505782548,0.0665963506268089,0.0173605999514459,0.150553301205064,-0.0339569505782549
0.222835913126015,-1.10424845327384,1.54992027952587,70,0.05,0.004,0.4028,0.793220217839327,"3.SRI permuted",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,0.107942967245948,0.0839569505782548,0.0665963506268089,0.0173605999514459,0.150553301205064,-0.0339569505782549
0.222835913126015,-1.10424845327384,1.54992027952587,70,0.05,0.004,0.779821539848553,0.793220217839327,"3.SRI weigthed",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,0.107942967245948,0.0839569505782548,0.0665963506268089,0.0173605999514459,0.150553301205064,-0.0339569505782549
0.222835913126015,-1.10424845327384,1.54992027952587,70,0.05,0.004,0.8356,0.793220217839327,"3.SRI weigthed permuted",28,"1/1",0.5,0.5,0.5,2.9,40,3,7,-4,0.107942967245948,0.0839569505782548,0.0665963506268089,0.0173605999514459,0.150553301205064,-0.0339569505782549
0.323,0.064,0.599,40,0.17,0.0221,0.015,0.00525897467735051,"strand",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.908151871265731,0.603738317757009,0.00317504452483031,0.600563273232179,0.60691336228184,-0.433738317757009
3.44778098935722,1.06752421049204,5.8280377682224,40,0.17,0.0221,0.0193662284163811,1.41181558286561,"2.Rates",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.368310470669856,0.724245598199912,1.02250122136046,-0.298255623160552,1.74674681956038,-0.554245598199912
3.44778098935722,1.06752421049204,5.8280377682224,40,0.17,0.0221,0.0192,1.41181558286561,"2.Rates permuted",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.368310470669856,0.724245598199912,1.02250122136046,-0.298255623160552,1.74674681956038,-0.554245598199912
4.46278796766185,2.55520631682844,6.37036961849525,40,0.17,0.0221,0.000377631437590654,1.12717229342632,"2.Rates weigthed",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.368310470669855,1.1697501823086,1.31850999572864,-0.148759813420039,2.48826017803725,-0.999750182308603
4.46278796766185,2.55520631682844,6.37036961849525,40,0.17,0.0221,0.0066,1.12717229342632,"2.Rates weigthed permuted",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.368310470669855,1.1697501823086,1.31850999572864,-0.148759813420039,2.48826017803725,-0.999750182308603
1.46540314589037,0.922686630231947,2.00811966154879,40,0.17,0.0221,6.51847603799964e-05,0.320686152211509,"3.SRI",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.242991610994757,1.35006315784636,0.43294655933227,0.917116598514093,1.78300971717863,-1.18006315784636
1.46540314589037,0.922686630231947,2.00811966154879,40,0.17,0.0221,0.1318,0.320686152211509,"3.SRI permuted",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.242991610994757,1.35006315784636,0.43294655933227,0.917116598514093,1.78300971717863,-1.18006315784636
1.46540314589037,0.922686630231947,2.00811966154879,40,0.17,0.0221,6.51847603799964e-05,0.320686152211509,"3.SRI weigthed",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.242991610994757,1.35006315784636,0.43294655933227,0.917116598514093,1.78300971717863,-1.18006315784636
1.46540314589037,0.922686630231947,2.00811966154879,40,0.17,0.0221,0.0018,0.320686152211509,"3.SRI weigthed permuted",29,"1/1",0.5,0.5,0.5,2.9,40,1,0,2,0.242991610994757,1.35006315784636,0.43294655933227,0.917116598514093,1.78300971717863,-1.18006315784636
-0.306,-0.645,0.042,30,-0.14,-0.0126,0.085,0.00683298732486554,"strand",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,0.538569407263925,-0.445414847161572,-0.00304351400496194,-0.448458361166534,-0.44237133315661,0.305414847161572
0.763414031279856,-0.516971509226636,2.04379957178635,30,-0.14,-0.0126,0.319134880705541,0.752667249013963,"2.Rates",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,0.188253419492115,0.298118811533074,0.224384265755911,0.073734545777163,0.522503077288985,-0.438118811533074
0.763414031279856,-0.516971509226636,2.04379957178635,30,-0.14,-0.0126,0.3216,0.752667249013963,"2.Rates permuted",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,0.188253419492115,0.298118811533074,0.224384265755911,0.073734545777163,0.522503077288985,-0.438118811533074
-0.231352806646428,-0.702016885585128,0.239311272292273,30,-0.14,-0.0126,0.40945419632957,0.275949304639769,"2.Rates weigthed",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,-0.188253419492138,-0.24577274642257,-0.0678208184747145,-0.313593564897284,-0.177951927947856,0.10577274642257
-0.231352806646428,-0.702016885585128,0.239311272292273,30,-0.14,-0.0126,0.2766,0.275949304639769,"2.Rates weigthed permuted",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,-0.188253419492138,-0.24577274642257,-0.0678208184747145,-0.313593564897284,-0.177951927947856,0.10577274642257
0.0179734281487339,-0.0129864447274688,0.0489333010249365,30,-0.14,-0.0126,0.331212991462027,0.0181517047385221,"3.SRI",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,0.155552083296295,0.290269734320343,0.00526889051191212,0.285000843808431,0.295538624832255,-0.430269734320343
0.0179734281487339,-0.0129864447274688,0.0489333010249365,30,-0.14,-0.0126,0.4166,0.0181517047385221,"3.SRI permuted",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,0.155552083296295,0.290269734320343,0.00526889051191212,0.285000843808431,0.295538624832255,-0.430269734320343
0.0179734281487339,-0.0129864447274688,0.0489333010249365,30,-0.14,-0.0126,0.331212991462027,0.0181517047385221,"3.SRI weigthed",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,0.155552083296295,0.290269734320343,0.00526889051191212,0.285000843808431,0.295538624832255,-0.430269734320343
0.0179734281487339,-0.0129864447274688,0.0489333010249365,30,-0.14,-0.0126,0.3898,0.0181517047385221,"3.SRI weigthed permuted",30,"1/1",0.5,0.5,0.5,2.9,40,1,5,0,0.155552083296295,0.290269734320343,0.00526889051191212,0.285000843808431,0.295538624832255,-0.430269734320343
-0.139,-0.31,0.04,90,-0.25,-0.1225,0.098,0.00339972797036213,"strand",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.840177668811342,-0.397142857142857,-0.0013501776796581,-0.398493034822515,-0.395792679463199,0.147142857142857
-4.73547276449063,-7.82414049046941,-1.64680503851186,90,-0.25,-0.1225,0.0125467600035305,1.85800838557036,"2.Rates",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.262185980163069,-0.766588248496365,-1.42432739398594,-2.19091564248231,0.657739145489578,0.516588248496365
-4.73547276449063,-7.82414049046941,-1.64680503851186,90,-0.25,-0.1225,0.013,1.85800838557036,"2.Rates permuted",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.262185980163069,-0.766588248496365,-1.42432739398594,-2.19091564248231,0.657739145489578,0.516588248496365
-1.02420827562244,-4.32561949223847,2.2772029409936,90,-0.25,-0.1225,0.606866087232131,1.98198808626963,"2.Rates weigthed",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.262185980163064,-0.155116737725308,-0.307439526152571,-0.462556263877878,0.152322788427263,-0.0948832622746922
-1.02420827562244,-4.32561949223847,2.2772029409936,90,-0.25,-0.1225,0.7138,1.98198808626963,"2.Rates weigthed permuted",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.262185980163064,-0.155116737725308,-0.307439526152571,-0.462556263877878,0.152322788427263,-0.0948832622746922
-0.179034975918012,-1.70758903964933,1.34951908781331,90,-0.25,-0.1225,0.84584991079888,0.917660886437478,"3.SRI",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.221087499274629,-0.0585635078817473,-0.0537414405556524,-0.1123049484374,-0.00482206732609485,-0.191436492118253
-0.179034975918012,-1.70758903964933,1.34951908781331,90,-0.25,-0.1225,0.0364,0.917660886437478,"3.SRI permuted",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.221087499274629,-0.0585635078817473,-0.0537414405556524,-0.1123049484374,-0.00482206732609485,-0.191436492118253
-0.179034975918012,-1.70758903964933,1.34951908781331,90,-0.25,-0.1225,0.84584991079888,0.917660886437478,"3.SRI weigthed",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.221087499274629,-0.0585635078817473,-0.0537414405556524,-0.1123049484374,-0.00482206732609485,-0.191436492118253
-0.179034975918012,-1.70758903964933,1.34951908781331,90,-0.25,-0.1225,0.8936,0.917660886437478,"3.SRI weigthed permuted",31,"1/1",0.5,0.5,0.5,2.9,40,3,8,0,0.221087499274629,-0.0585635078817473,-0.0537414405556524,-0.1123049484374,-0.00482206732609485,-0.191436492118253
-0.055,-0.293,0.197,30,0.02,0.00880000000000001,0.361,0.00479273110610805,"strand",32,"1/1",0.5,0.5,0.5,2.9,40,3,6,1,0.567016610752253,-0.112244897959184,-0.000537959613950904,-0.112782857573135,-0.111706938345233,0.132244897959184
-0.374548063986804,-2.1240363646801,1.37494023670649,30,0.02,0.00880000000000001,0.718448166113378,1.02842659871342,"2.Rates",32,"1/1",0.5,0.5,0.5,2.9,40,3,6,1,0.0686639883510176,-0.107045032492751,-0.110087958675688,-0.217132991168439,0.00304292618293629,0.127045032492751
-0.374548063986804,-2.1240363646801,1.37494023670649,30,0.02,0.00880000000000001,0.7208,1.02842659871342,"2.Rates permuted",32,"1/1",0.5,0.5,0.5,2.9,40,3,6,1,0.0686639883510176,-0.107045032492751,-0.110087958675688,-0.217132991168439,0.00304292618293629,0.127045032492751
