"scale(hair)","5 %","95 %","N_id","tie_effect","detect_effect","p-value","se","approach","sim","sr_sigma","sr_rho","dr_sigma","dr_rho","exposure_sigma","exposure_baseline","NG","mean.between.GR","mean.within.GR","prediction_correlation","z","MOE","ci5","ci95","resid"
6.09857034495794,5.17994516199538,7.0171955279205,60,0.85,0.3485,0,0.549563976439163,"2.Rates permuted",22,"1/1",0.5,0.5,0.5,2.9,40,3,6,-4,0.824509493807394,3.31940080571822,1.82422310618587,1.49517769953235,5.14362391190408,-2.46940080571822
6.71971492636788,5.82447643427781,7.61495341845795,60,0.85,0.3485,1.60510124684922e-16,0.533305297998405,"2.Rates weigthed",22,"1/1",0.5,0.5,0.5,2.9,40,3,6,-4,0.824509493807394,3.75303060901665,2.00151110733876,1.75151950167789,5.7545417163554,-2.90303060901665
6.71971492636788,5.82447643427781,7.61495341845795,60,0.85,0.3485,0,0.533305297998405,"2.Rates weigthed permuted",22,"1/1",0.5,0.5,0.5,2.9,40,3,6,-4,0.824509493807394,3.75303060901665,2.00151110733876,1.75151950167789,5.7545417163554,-2.90303060901665
5.78467838360255,4.91765488468556,6.65170188251954,60,0.85,0.3485,9.81434731416505e-15,0.516497256928745,"3.SRI",22,"1/1",0.5,0.5,0.5,2.9,40,3,6,-4,0.691567352971247,3.33594094671496,1.72300434825456,1.6129365984604,5.05894529496952,-2.48594094671496
5.78467838360255,4.91765488468556,6.65170188251954,60,0.85,0.3485,0,0.516497256928745,"3.SRI permuted",22,"1/1",0.5,0.5,0.5,2.9,40,3,6,-4,0.691567352971247,3.33594094671496,1.72300434825456,1.6129365984604,5.05894529496952,-2.48594094671496
5.78467838360255,4.91765488468556,6.65170188251954,60,0.85,0.3485,9.81434731416505e-15,0.516497256928745,"3.SRI weigthed",22,"1/1",0.5,0.5,0.5,2.9,40,3,6,-4,0.691567352971247,3.33594094671496,1.72300434825456,1.6129365984604,5.05894529496952,-2.48594094671496
5.78467838360255,4.91765488468556,6.65170188251954,60,0.85,0.3485,0,0.516497256928745,"3.SRI weigthed permuted",22,"1/1",0.5,0.5,0.5,2.9,40,3,6,-4,0.691567352971247,3.33594094671496,1.72300434825456,1.6129365984604,5.05894529496952,-2.48594094671496
0.657,0.575,0.753,30,-0.45,-0.099,0,0.0017164455835651,"strand",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.99275093994344,3.69101123595506,0.00633541993484422,3.68467581602021,3.6973466558899,-4.14101123595506
6.15717358792327,5.39581284831992,6.91853432752662,30,-0.45,-0.099,5.55700816559545e-14,0.447561515852329,"2.Rates",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.93333904171941,4.04353236754171,1.80972947581492,2.23380289172678,5.85326184335663,-4.49353236754171
6.15717358792327,5.39581284831992,6.91853432752662,30,-0.45,-0.099,0,0.447561515852329,"2.Rates permuted",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.93333904171941,4.04353236754171,1.80972947581492,2.23380289172678,5.85326184335663,-4.49353236754171
6.38283126185543,5.71863979934617,7.0470227243647,30,-0.45,-0.099,1.52705056080201e-15,0.38994655554519,"2.Rates weigthed",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.93333904171941,4.8049633442604,1.87367890561524,2.93128443864516,6.67864224987564,-5.2549633442604
6.38283126185543,5.71863979934617,7.0470227243647,30,-0.45,-0.099,0,0.38994655554519,"2.Rates weigthed permuted",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.93333904171941,4.8049633442604,1.87367890561524,2.93128443864516,6.67864224987564,-5.2549633442604
4.42578278815815,3.51893014472088,5.33263543159543,30,-0.45,-0.099,6.37934416032121e-09,0.532412842765926,"3.SRI",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.775318677238916,2.44018850261216,1.29918769756047,1.14100080505169,3.73937620017262,-2.89018850261216
4.42578278815815,3.51893014472088,5.33263543159543,30,-0.45,-0.099,0,0.532412842765926,"3.SRI permuted",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.775318677238916,2.44018850261216,1.29918769756047,1.14100080505169,3.73937620017262,-2.89018850261216
4.42578278815815,3.51893014472088,5.33263543159543,30,-0.45,-0.099,6.37934416032121e-09,0.532412842765926,"3.SRI weigthed",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.775318677238916,2.44018850261216,1.29918769756047,1.14100080505169,3.73937620017262,-2.89018850261216
4.42578278815815,3.51893014472088,5.33263543159543,30,-0.45,-0.099,0,0.532412842765926,"3.SRI weigthed permuted",23,"1/1",0.5,0.5,0.5,2.9,40,1,7,-4,0.775318677238916,2.44018850261216,1.29918769756047,1.14100080505169,3.73937620017262,-2.89018850261216
0.779,0.722,0.821,90,0.85,0.17,0,0.000948982067071453,"strand",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.954787305873838,7.86868686868687,0.00746724272978447,7.86121962595709,7.87615411141666,-7.01868686868687
24.2195523437258,22.3322252716888,26.1068794157627,90,0.85,0.17,1.5461763452524e-36,1.13533401364738,"2.Rates",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.915401756056603,6.41636330622497,7.28471550547618,-0.868352199251209,13.7010788117011,-5.56636330622497
24.2195523437258,22.3322252716888,26.1068794157627,90,0.85,0.17,0,1.13533401364738,"2.Rates permuted",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.915401756056603,6.41636330622497,7.28471550547618,-0.868352199251209,13.7010788117011,-5.56636330622497
25.4598251390925,23.7934169567532,27.1262333214317,90,0.85,0.17,4.90412731234142e-38,1.00024727461078,"2.Rates weigthed",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.915401756056603,7.63913229931253,7.64102126277852,-0.00188896346599066,15.280153562091,-6.78913229931253
25.4598251390925,23.7934169567532,27.1262333214317,90,0.85,0.17,0,1.00024727461078,"2.Rates weigthed permuted",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.915401756056603,7.63913229931253,7.64102126277852,-0.00188896346599066,15.280153562091,-6.78913229931253
15.5894991814596,13.8376632359684,17.3413351269508,90,0.85,0.17,1.02485154270565e-23,1.05152455959681,"3.SRI",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.749889534323178,4.44947462734258,4.67873184795358,-0.229257220610999,9.12820647529615,-3.59947462734258
15.5894991814596,13.8376632359684,17.3413351269508,90,0.85,0.17,0,1.05152455959681,"3.SRI permuted",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.749889534323178,4.44947462734258,4.67873184795358,-0.229257220610999,9.12820647529615,-3.59947462734258
15.5894991814596,13.8376632359684,17.3413351269508,90,0.85,0.17,1.02485154270565e-23,1.05152455959681,"3.SRI weigthed",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.749889534323178,4.44947462734258,4.67873184795358,-0.229257220610999,9.12820647529615,-3.59947462734258
15.5894991814596,13.8376632359684,17.3413351269508,90,0.85,0.17,0,1.05152455959681,"3.SRI weigthed permuted",24,"1/1",0.5,0.5,0.5,2.9,40,1,7,-5,0.749889534323178,4.44947462734258,4.67873184795358,-0.229257220610999,9.12820647529615,-3.59947462734258
0.584,0.535,0.632,40,0.97,0.3007,0,0.000960052545437001,"strand",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.929724063096402,6.02061855670103,0.00578011017046607,6.01483844653057,6.0263986668715,-5.05061855670103
8.48957851975798,7.431083767954,9.54807327156196,40,0.97,0.3007,4.22799471862529e-16,0.627831164371604,"2.Rates",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.909909195528382,4.01021285428637,2.51773660568459,1.49247624860178,6.52794945997096,-3.04021285428637
8.48957851975798,7.431083767954,9.54807327156196,40,0.97,0.3007,0,0.627831164371604,"2.Rates permuted",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.909909195528382,4.01021285428637,2.51773660568459,1.49247624860178,6.52794945997096,-3.04021285428637
9.76461707064692,8.84176628665622,10.6874678546376,40,0.97,0.3007,3.01155937742894e-18,0.544811921604224,"2.Rates weigthed",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.909909195528382,5.29046365893605,2.88230767220226,2.40815598673378,8.17277133113831,-4.32046365893605
9.76461707064692,8.84176628665622,10.6874678546376,40,0.97,0.3007,0,0.544811921604224,"2.Rates weigthed permuted",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.909909195528382,5.29046365893605,2.88230767220226,2.40815598673378,8.17277133113831,-4.32046365893605
6.35704606795481,4.97022702427968,7.74386511162994,40,0.97,0.3007,7.44476822878154e-09,0.818719083528018,"3.SRI",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.581033008271348,2.29195225467497,1.87646504943747,0.415487205237504,4.16841730411243,-1.32195225467497
6.35704606795481,4.97022702427968,7.74386511162994,40,0.97,0.3007,4e-04,0.818719083528018,"3.SRI permuted",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.581033008271348,2.29195225467497,1.87646504943747,0.415487205237504,4.16841730411243,-1.32195225467497
6.35704606795481,4.97022702427968,7.74386511162994,40,0.97,0.3007,7.44476822878154e-09,0.818719083528018,"3.SRI weigthed",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.581033008271348,2.29195225467497,1.87646504943747,0.415487205237504,4.16841730411243,-1.32195225467497
6.35704606795481,4.97022702427968,7.74386511162994,40,0.97,0.3007,0,0.818719083528018,"3.SRI weigthed permuted",25,"1/1",0.5,0.5,0.5,2.9,40,3,4,6,0.581033008271348,2.29195225467497,1.87646504943747,0.415487205237504,4.16841730411243,-1.32195225467497
1.189,0.93,1.401,40,0.94,0.2068,0,0.0045494316056867,"strand",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.997558470747095,2.5244161358811,0.011484658554483,2.51293147732662,2.53590079443559,-1.5844161358811
3.54568992433174,2.92010608961228,4.1712737590512,40,0.94,0.2068,1.18894683924848e-11,0.371056187755861,"2.Rates",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.840318016437359,2.83390468834748,1.05153787012168,1.7823668182258,3.88544255846915,-1.89390468834748
3.54568992433174,2.92010608961228,4.1712737590512,40,0.94,0.2068,0,0.371056187755861,"2.Rates permuted",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.840318016437359,2.83390468834748,1.05153787012168,1.7823668182258,3.88544255846915,-1.89390468834748
3.95821548780634,3.36079191724351,4.55563905836917,40,0.94,0.2068,8.54396861750056e-13,0.35301204322449,"2.Rates weigthed",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.840318016437359,3.31273796586006,1.1694363979956,2.14330156786446,4.48217436385567,-2.37273796586006
3.95821548780634,3.36079191724351,4.55563905836917,40,0.94,0.2068,0,0.35301204322449,"2.Rates weigthed permuted",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.840318016437359,3.31273796586006,1.1694363979956,2.14330156786446,4.48217436385567,-2.37273796586006
3.79129491770741,3.16533328166805,4.41725655374677,40,0.94,0.2068,8.68751895542504e-12,0.36987492125599,"3.SRI",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.821319044949045,3.02837642071487,1.12012049014541,1.90825593056946,4.14849691086028,-2.08837642071487
3.79129491770741,3.16533328166805,4.41725655374677,40,0.94,0.2068,0,0.36987492125599,"3.SRI permuted",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.821319044949045,3.02837642071487,1.12012049014541,1.90825593056946,4.14849691086028,-2.08837642071487
3.79129491770741,3.16533328166805,4.41725655374677,40,0.94,0.2068,8.68751895542504e-12,0.36987492125599,"3.SRI weigthed",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.821319044949045,3.02837642071487,1.12012049014541,1.90825593056946,4.14849691086028,-2.08837642071487
3.79129491770741,3.16533328166805,4.41725655374677,40,0.94,0.2068,0,0.36987492125599,"3.SRI weigthed permuted",26,"1/1",0.5,0.5,0.5,2.9,40,7,5,-5,0.821319044949045,3.02837642071487,1.12012049014541,1.90825593056946,4.14849691086028,-2.08837642071487
-0.373,-0.758,0.052,70,-0.63,-0.0882,0.069,0.0079091788460003,"strand",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.906115920498523,-0.460493827160494,-0.0036421280364915,-0.464135955196985,-0.456851699124002,-0.169506172839506
-0.0120388448305799,-0.0287529468038204,0.00467525714266066,70,-0.63,-0.0882,0.233871633069493,0.010023014993542,"2.Rates",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.144136233959339,-0.360140342862997,-0.00360969205629519,-0.363750034919292,-0.356530650806701,-0.269859657137003
-0.0120388448305799,-0.0287529468038204,0.00467525714266066,70,-0.63,-0.0882,0.2466,0.010023014993542,"2.Rates permuted",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.144136233959339,-0.360140342862997,-0.00360969205629519,-0.363750034919292,-0.356530650806701,-0.269859657137003
-0.0152555045772421,-0.0364723693840796,0.00596136022959537,70,-0.63,-0.0882,0.234334522075212,0.0126963995416375,"2.Rates weigthed",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.144136233959339,-0.359513639647781,-0.00456452880963651,-0.364078168457418,-0.354949110838144,-0.270486360352219
-0.0152555045772421,-0.0364723693840796,0.00596136022959537,70,-0.63,-0.0882,0.376,0.0126963995416375,"2.Rates weigthed permuted",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.144136233959339,-0.359513639647781,-0.00456452880963651,-0.364078168457418,-0.354949110838144,-0.270486360352219
-0.016249936115636,-0.0390100306535767,0.00651015842230472,70,-0.63,-0.0882,0.237604594655186,0.0136198847704403,"3.SRI",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.144376976153683,-0.356983054014727,-0.00486206806068045,-0.361845122075408,-0.352120985954047,-0.273016945985273
-0.016249936115636,-0.0390100306535767,0.00651015842230472,70,-0.63,-0.0882,0.243,0.0136198847704403,"3.SRI permuted",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.144376976153683,-0.356983054014727,-0.00486206806068045,-0.361845122075408,-0.352120985954047,-0.273016945985273
-0.016249936115636,-0.0390100306535767,0.00651015842230472,70,-0.63,-0.0882,0.237604594655186,0.0136198847704403,"3.SRI weigthed",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.144376976153683,-0.356983054014727,-0.00486206806068045,-0.361845122075408,-0.352120985954047,-0.273016945985273
-0.016249936115636,-0.0390100306535767,0.00651015842230472,70,-0.63,-0.0882,0.3696,0.0136198847704403,"3.SRI weigthed permuted",27,"1/1",0.5,0.5,0.5,2.9,40,7,0,-9,0.144376976153683,-0.356983054014727,-0.00486206806068045,-0.361845122075408,-0.352120985954047,-0.273016945985273
0.855,0.754,0.942,70,0.81,0.1053,0,0.00184399297815573,"strand",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.985952180938536,4.54787234042553,0.00838624466129335,4.53948609576424,4.55625858508683,-3.73787234042553
11.2555292553917,9.88008204448608,12.6309764662973,70,0.81,0.1053,3.78391366965895e-21,0.824820145276379,"2.Rates",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.855867559624739,4.09158896326562,3.37482500309197,0.716763960173643,7.46641396635759,-3.28158896326562
11.2555292553917,9.88008204448608,12.6309764662973,70,0.81,0.1053,0,0.824820145276379,"2.Rates permuted",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.855867559624739,4.09158896326562,3.37482500309197,0.716763960173643,7.46641396635759,-3.28158896326562
12.8234741138467,11.5516444316231,14.0953037960703,70,0.81,0.1053,5.1059476698375e-24,0.760867207300003,"2.Rates weigthed",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.855867559624739,5.04134881151165,3.83579699124005,1.20555182027159,8.8771458027517,-4.23134881151165
12.8234741138467,11.5516444316231,14.0953037960703,70,0.81,0.1053,0,0.760867207300003,"2.Rates weigthed permuted",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.855867559624739,5.04134881151165,3.83579699124005,1.20555182027159,8.8771458027517,-4.23134881151165
11.7099292940311,10.3918877773232,13.027970810739,70,0.81,0.1053,2.01729501771918e-21,0.788513259235814,"3.SRI",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.784914097142093,4.44217012347196,3.50271004213883,0.939460081333125,7.94488016561079,-3.63217012347196
11.7099292940311,10.3918877773232,13.027970810739,70,0.81,0.1053,0,0.788513259235814,"3.SRI permuted",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.784914097142093,4.44217012347196,3.50271004213883,0.939460081333125,7.94488016561079,-3.63217012347196
11.7099292940311,10.3918877773232,13.027970810739,70,0.81,0.1053,2.01729501771918e-21,0.788513259235814,"3.SRI weigthed",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.784914097142093,4.44217012347196,3.50271004213883,0.939460081333125,7.94488016561079,-3.63217012347196
11.7099292940311,10.3918877773232,13.027970810739,70,0.81,0.1053,0,0.788513259235814,"3.SRI weigthed permuted",28,"1/1",0.5,0.5,0.5,2.9,40,7,8,-1,0.784914097142093,4.44217012347196,3.50271004213883,0.939460081333125,7.94488016561079,-3.63217012347196
0.57,0.532,0.606,60,-0.48,-0.0624,0,0.000722276506819686,"strand",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.944994057277,7.70270270270271,0.00556348120117867,7.69713922150153,7.70826618390389,-8.18270270270271
13.4202310600833,12.0415185636548,14.7989435565118,60,-0.48,-0.0624,2.77103737404031e-23,0.824809439101236,"2.Rates",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.905696671885655,4.86694328761353,4.01430076319404,0.852642524419487,8.88124405080757,-5.34694328761353
13.4202310600833,12.0415185636548,14.7989435565118,60,-0.48,-0.0624,0,0.824809439101236,"2.Rates permuted",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.905696671885655,4.86694328761353,4.01430076319404,0.852642524419487,8.88124405080757,-5.34694328761353
14.6399650551539,13.7820944254963,15.4978356848115,60,-0.48,-0.0624,4.62213357188796e-33,0.512074456014176,"2.Rates weigthed",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.905696671885655,8.53273474404735,4.36939550237131,4.16333924167604,12.9021302464187,-9.01273474404735
14.6399650551539,13.7820944254963,15.4978356848115,60,-0.48,-0.0624,0,0.512074456014176,"2.Rates weigthed permuted",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.905696671885655,8.53273474404735,4.36939550237131,4.16333924167604,12.9021302464187,-9.01273474404735
9.46657593928854,8.1091370325583,10.8240148460188,60,-0.48,-0.0624,4.93904805355206e-16,0.810273444160024,"3.SRI",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.653057128519888,3.48692522821941,2.82536291419782,0.661562314021593,6.31228814241723,-3.96692522821941
9.46657593928854,8.1091370325583,10.8240148460188,60,-0.48,-0.0624,0,0.810273444160024,"3.SRI permuted",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.653057128519888,3.48692522821941,2.82536291419782,0.661562314021593,6.31228814241723,-3.96692522821941
9.46657593928854,8.1091370325583,10.8240148460188,60,-0.48,-0.0624,4.93904805355206e-16,0.810273444160024,"3.SRI weigthed",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.653057128519888,3.48692522821941,2.82536291419782,0.661562314021593,6.31228814241723,-3.96692522821941
9.46657593928854,8.1091370325583,10.8240148460188,60,-0.48,-0.0624,0,0.810273444160024,"3.SRI weigthed permuted",29,"1/1",0.5,0.5,0.5,2.9,40,7,3,6,0.653057128519888,3.48692522821941,2.82536291419782,0.661562314021593,6.31228814241723,-3.96692522821941
0.601,0.573,0.631,90,0.97,0.4656,0,0.000570330310807603,"strand",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.955653216245586,10.3620689655172,0.00590980201371326,10.3561591635035,10.3679787675309,-9.39206896551723
20.6460560366786,19.3248048761595,21.9673071971976,90,0.97,0.4656,4.85939039803698e-43,0.794807325838534,"2.Rates",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.940547592576884,7.81307016168211,6.2098854017954,1.60318475988671,14.0229555634775,-6.84307016168211
20.6460560366786,19.3248048761595,21.9673071971976,90,0.97,0.4656,0,0.794807325838534,"2.Rates permuted",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.940547592576884,7.81307016168211,6.2098854017954,1.60318475988671,14.0229555634775,-6.84307016168211
21.3557858460554,20.3470943705457,22.364477321565,90,0.97,0.4656,5.08828344818309e-48,0.605563607805005,"2.Rates weigthed",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.940547592576884,10.5858859545058,6.41042729042288,4.17545866408294,16.9963132449287,-9.61588595450582
21.3557858460554,20.3470943705457,22.364477321565,90,0.97,0.4656,0,0.605563607805005,"2.Rates weigthed permuted",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.940547592576884,10.5858859545058,6.41042729042288,4.17545866408294,16.9963132449287,-9.61588595450582
15.7109239868529,14.0124710418591,17.4093769318467,90,0.97,0.4656,8.5395073396842e-25,1.01965895224583,"3.SRI",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.670925466760394,4.62506895853685,4.71599296832638,-0.090924009789525,9.34106192686323,-3.65506895853685
15.7109239868529,14.0124710418591,17.4093769318467,90,0.97,0.4656,0,1.01965895224583,"3.SRI permuted",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.670925466760394,4.62506895853685,4.71599296832638,-0.090924009789525,9.34106192686323,-3.65506895853685
15.7109239868529,14.0124710418591,17.4093769318467,90,0.97,0.4656,8.5395073396842e-25,1.01965895224583,"3.SRI weigthed",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.670925466760394,4.62506895853685,4.71599296832638,-0.090924009789525,9.34106192686323,-3.65506895853685
15.7109239868529,14.0124710418591,17.4093769318467,90,0.97,0.4656,0,1.01965895224583,"3.SRI weigthed permuted",30,"1/1",0.5,0.5,0.5,2.9,40,3,7,5,0.670925466760394,4.62506895853685,4.71599296832638,-0.090924009789525,9.34106192686323,-3.65506895853685
-0.043,-0.207,0.159,80,-0.49,-0.2058,0.346,0.00353387391852484,"strand",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.97417188368158,-0.117486338797814,-0.000415181908460569,-0.117901520706275,-0.117071156889354,-0.372513661202186
0.568725519598945,0.0605828748554034,1.07686816434249,80,-0.49,-0.2058,0.0662142697134519,0.305259594960611,"2.Rates",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.206410416293985,0.55961207495779,0.170826955336682,0.388785119621108,0.730439030294473,-1.04961207495779
0.568725519598945,0.0605828748554034,1.07686816434249,80,-0.49,-0.2058,0.0648,0.305259594960611,"2.Rates permuted",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.206410416293985,0.55961207495779,0.170826955336682,0.388785119621108,0.730439030294473,-1.04961207495779
0.714617162203075,0.22670485438851,1.20252947001764,80,-0.49,-0.2058,0.0172696848864313,0.292335829918117,"2.Rates weigthed",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.206410416293984,0.732321311388881,0.214083758331592,0.518237553057288,0.946405069720474,-1.22232131138888
0.714617162203075,0.22670485438851,1.20252947001764,80,-0.49,-0.2058,0.0432,0.292335829918117,"2.Rates weigthed permuted",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.206410416293984,0.732321311388881,0.214083758331592,0.518237553057288,0.946405069720474,-1.22232131138888
0.836363857999096,0.281295630432406,1.39143208556579,80,-0.49,-0.2058,0.014432156128854,0.332572735649369,"3.SRI",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.209643725852665,0.753388337200951,0.25055642030925,0.502831916891701,1.0039447575102,-1.24338833720095
0.836363857999096,0.281295630432406,1.39143208556579,80,-0.49,-0.2058,0.0586,0.332572735649369,"3.SRI permuted",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.209643725852665,0.753388337200951,0.25055642030925,0.502831916891701,1.0039447575102,-1.24338833720095
0.836363857999096,0.281295630432406,1.39143208556579,80,-0.49,-0.2058,0.014432156128854,0.332572735649369,"3.SRI weigthed",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.209643725852665,0.753388337200951,0.25055642030925,0.502831916891701,1.0039447575102,-1.24338833720095
0.836363857999096,0.281295630432406,1.39143208556579,80,-0.49,-0.2058,0.0244,0.332572735649369,"3.SRI weigthed permuted",31,"1/1",0.5,0.5,0.5,2.9,40,3,3,-5,0.209643725852665,0.753388337200951,0.25055642030925,0.502831916891701,1.0039447575102,-1.24338833720095
0.617,0.585,0.66,50,-0.54,-0.1728,0,0.000715615976609169,"strand",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.915849340828569,8.22666666666666,0.00588713410090476,8.22077953256576,8.23255380076756,-8.76666666666666
12.0775358894552,10.7245156784379,13.4305561004724,50,-0.54,-0.1728,1.03254119361168e-19,0.806702058164781,"2.Rates",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.907537253695567,4.4631764518782,3.60045362968273,0.862722822195472,8.06363008156093,-5.0031764518782
12.0775358894552,10.7245156784379,13.4305561004724,50,-0.54,-0.1728,0,0.806702058164781,"2.Rates permuted",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.907537253695567,4.4631764518782,3.60045362968273,0.862722822195472,8.06363008156093,-5.0031764518782
12.3253175034963,11.6110608969559,13.0395741100366,50,-0.54,-0.1728,4.78375956659358e-28,0.423922578793206,"2.Rates weigthed",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.907537253695567,8.62807385373493,3.65763531809354,4.97043853564139,12.2857091718285,-9.16807385373493
12.3253175034963,11.6110608969559,13.0395741100366,50,-0.54,-0.1728,0,0.423922578793206,"2.Rates weigthed permuted",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.907537253695567,8.62807385373493,3.65763531809354,4.97043853564139,12.2857091718285,-9.16807385373493
6.760623036267,5.82399481592254,7.69725125661146,50,-0.54,-0.1728,7.60281704649495e-15,0.555903644296906,"3.SRI",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.627918079594415,3.60902164242961,2.00626828337303,1.60275335905659,5.61528992580264,-4.14902164242961
6.760623036267,5.82399481592254,7.69725125661146,50,-0.54,-0.1728,0,0.555903644296906,"3.SRI permuted",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.627918079594415,3.60902164242961,2.00626828337303,1.60275335905659,5.61528992580264,-4.14902164242961
6.760623036267,5.82399481592254,7.69725125661146,50,-0.54,-0.1728,7.60281704649495e-15,0.555903644296906,"3.SRI weigthed",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.627918079594415,3.60902164242961,2.00626828337303,1.60275335905659,5.61528992580264,-4.14902164242961
6.760623036267,5.82399481592254,7.69725125661146,50,-0.54,-0.1728,2e-04,0.555903644296906,"3.SRI weigthed permuted",32,"1/1",0.5,0.5,0.5,2.9,40,7,9,7,0.627918079594415,3.60902164242961,2.00626828337303,1.60275335905659,5.61528992580264,-4.14902164242961
-0.149,-0.277,0.014,70,-0.78,-0.2808,0.053,0.00279616365893684,"strand",33,"1/1",0.5,0.5,0.5,2.9,40,3,5,-3,0.96769894031758,-0.512027491408935,-0.00143171266385426,-0.513459204072789,-0.51059577874508,-0.267972508591065
